"mapGridName","numBoundaryPoints","latitude","longitude"
"BCGS 1:20 000","20","50.8","-121.6"
"BCGS 1:20 000","20","50.8","-121.4"
"BCGS 1:20 000","20","50.8","-121.2"
"BCGS 1:20 000","20","50.8","-121.0"
"BCGS 1:20 000","20","50.8","-120.8"
"BCGS 1:20 000","20","50.8","-120.6"
"BCGS 1:20 000","20","50.8","-120.4"
"BCGS 1:20 000","20","50.8","-120.2"
"BCGS 1:20 000","20","50.8","-120.0"
"BCGS 1:20 000","20","50.9","-121.8"
"BCGS 1:20 000","20","50.9","-121.6"
"BCGS 1:20 000","20","50.9","-121.4"
"BCGS 1:20 000","20","50.9","-121.2"
"BCGS 1:20 000","20","50.9","-121.0"
"BCGS 1:20 000","20","50.9","-120.8"
"BCGS 1:20 000","20","50.9","-120.6"
"BCGS 1:20 000","20","50.9","-120.4"
"BCGS 1:20 000","20","50.9","-120.2"
"BCGS 1:20 000","20","50.9","-120.0"
"BCGS 1:20 000","20","50.0","-117.8"
"BCGS 1:20 000","20","50.0","-117.6"
"BCGS 1:20 000","20","50.0","-117.4"
"BCGS 1:20 000","20","50.0","-117.2"
"BCGS 1:20 000","20","50.0","-117.0"
"BCGS 1:20 000","20","50.0","-116.8"
"BCGS 1:20 000","20","50.0","-116.6"
"BCGS 1:20 000","20","50.0","-116.4"
"BCGS 1:20 000","20","50.0","-116.2"
"BCGS 1:20 000","20","50.0","-116.0"
"BCGS 1:20 000","20","50.1","-117.8"
"BCGS 1:20 000","20","50.1","-117.6"
"BCGS 1:20 000","20","50.1","-117.4"
"BCGS 1:20 000","20","50.1","-117.2"
"BCGS 1:20 000","20","50.1","-117.0"
"BCGS 1:20 000","20","50.1","-116.8"
"BCGS 1:20 000","20","50.1","-116.6"
"BCGS 1:20 000","20","50.1","-116.4"
"BCGS 1:20 000","20","50.1","-116.2"
"BCGS 1:20 000","20","50.1","-116.0"
"BCGS 1:20 000","20","50.2","-117.8"
"BCGS 1:20 000","20","50.2","-117.6"
"BCGS 1:20 000","20","50.2","-117.4"
"BCGS 1:20 000","20","50.2","-117.2"
"BCGS 1:20 000","20","50.2","-117.0"
"BCGS 1:20 000","20","50.2","-116.8"
"BCGS 1:20 000","20","50.2","-116.6"
"BCGS 1:20 000","20","50.2","-116.4"
"BCGS 1:20 000","20","50.2","-116.2"
"BCGS 1:20 000","20","50.2","-116.0"
"BCGS 1:20 000","20","50.3","-117.8"
"BCGS 1:20 000","20","50.3","-117.6"
"BCGS 1:20 000","20","50.3","-117.4"
"BCGS 1:20 000","20","50.3","-117.2"
"BCGS 1:20 000","20","50.3","-117.0"
"BCGS 1:20 000","20","50.3","-116.8"
"BCGS 1:20 000","20","50.3","-116.6"
"BCGS 1:20 000","20","50.3","-116.4"
"BCGS 1:20 000","20","50.3","-116.2"
"BCGS 1:20 000","20","50.3","-116.0"
"BCGS 1:20 000","20","50.4","-117.8"
"BCGS 1:20 000","20","50.4","-117.6"
"BCGS 1:20 000","20","50.4","-117.4"
"BCGS 1:20 000","20","50.4","-117.2"
"BCGS 1:20 000","20","50.4","-117.0"
"BCGS 1:20 000","20","50.4","-116.8"
"BCGS 1:20 000","20","50.4","-116.6"
"BCGS 1:20 000","20","50.4","-116.4"
"BCGS 1:20 000","20","50.4","-116.2"
"BCGS 1:20 000","20","50.4","-116.0"
"BCGS 1:20 000","20","50.5","-117.8"
"BCGS 1:20 000","20","50.5","-117.6"
"BCGS 1:20 000","20","50.5","-117.4"
"BCGS 1:20 000","20","50.5","-117.2"
"BCGS 1:20 000","20","50.5","-117.0"
"BCGS 1:20 000","20","50.5","-116.8"
"BCGS 1:20 000","20","50.5","-116.6"
"BCGS 1:20 000","20","50.5","-116.4"
"BCGS 1:20 000","20","50.5","-116.2"
"BCGS 1:20 000","20","50.5","-116.0"
"BCGS 1:20 000","20","50.6","-117.8"
"BCGS 1:20 000","20","50.6","-117.6"
"BCGS 1:20 000","20","50.6","-117.4"
"BCGS 1:20 000","20","50.6","-117.2"
"BCGS 1:20 000","20","50.6","-117.0"
"BCGS 1:20 000","20","50.6","-116.8"
"BCGS 1:20 000","20","50.6","-116.6"
"BCGS 1:20 000","20","50.6","-116.4"
"BCGS 1:20 000","20","50.6","-116.2"
"BCGS 1:20 000","20","50.6","-116.0"
"BCGS 1:20 000","20","50.7","-117.8"
"BCGS 1:20 000","20","50.7","-117.6"
"BCGS 1:20 000","20","50.7","-117.4"
"BCGS 1:20 000","20","50.7","-117.2"
"BCGS 1:20 000","20","50.7","-117.0"
"BCGS 1:20 000","20","50.7","-116.8"
"BCGS 1:20 000","20","50.7","-116.6"
"BCGS 1:20 000","20","50.7","-116.4"
"BCGS 1:20 000","20","50.7","-116.2"
"BCGS 1:20 000","20","50.7","-116.0"
"BCGS 1:20 000","20","50.8","-117.8"
"BCGS 1:20 000","20","50.8","-117.6"
"BCGS 1:20 000","20","50.8","-117.4"
"BCGS 1:20 000","20","50.8","-117.2"
"BCGS 1:20 000","20","50.8","-117.0"
"BCGS 1:20 000","20","50.8","-116.8"
"BCGS 1:20 000","20","50.8","-116.6"
"BCGS 1:20 000","20","50.8","-116.4"
"BCGS 1:20 000","20","50.8","-116.2"
"BCGS 1:20 000","20","50.8","-116.0"
"BCGS 1:20 000","20","50.9","-117.8"
"BCGS 1:20 000","20","50.9","-117.6"
"BCGS 1:20 000","20","50.9","-117.4"
"BCGS 1:20 000","20","50.9","-117.2"
"BCGS 1:20 000","20","50.9","-117.0"
"BCGS 1:20 000","20","50.9","-116.8"
"BCGS 1:20 000","20","50.9","-116.6"
"BCGS 1:20 000","20","50.9","-116.4"
"BCGS 1:20 000","20","50.9","-116.2"
"BCGS 1:20 000","20","50.9","-116.0"
"BCGS 1:20 000","20","50.0","-113.8"
"BCGS 1:20 000","20","50.0","-113.6"
"BCGS 1:20 000","20","50.0","-113.4"
"BCGS 1:20 000","20","50.0","-113.2"
"BCGS 1:20 000","20","50.0","-113.0"
"BCGS 1:20 000","20","50.0","-112.8"
"BCGS 1:20 000","20","50.0","-112.6"
"BCGS 1:20 000","20","50.0","-112.4"
"BCGS 1:20 000","20","50.0","-112.2"
"BCGS 1:20 000","20","50.0","-112.0"
"BCGS 1:20 000","20","50.1","-113.8"
"BCGS 1:20 000","20","50.1","-113.6"
"BCGS 1:20 000","20","50.1","-113.4"
"BCGS 1:20 000","20","50.1","-113.2"
"BCGS 1:20 000","20","50.1","-113.0"
"BCGS 1:20 000","20","50.1","-112.8"
"BCGS 1:20 000","20","50.1","-112.6"
"BCGS 1:20 000","20","50.1","-112.4"
"BCGS 1:20 000","20","50.1","-112.2"
"BCGS 1:20 000","20","50.1","-112.0"
"BCGS 1:20 000","20","50.2","-113.8"
"BCGS 1:20 000","20","50.2","-113.6"
"BCGS 1:20 000","20","50.2","-113.4"
"BCGS 1:20 000","20","50.2","-113.2"
"BCGS 1:20 000","20","50.2","-113.0"
"BCGS 1:20 000","20","50.2","-112.8"
"BCGS 1:20 000","20","50.2","-112.6"
"BCGS 1:20 000","20","50.2","-112.4"
"BCGS 1:20 000","20","50.2","-112.2"
"BCGS 1:20 000","20","50.2","-112.0"
"BCGS 1:20 000","20","50.3","-113.8"
"BCGS 1:20 000","20","50.3","-113.6"
"BCGS 1:20 000","20","50.3","-113.4"
"BCGS 1:20 000","20","50.3","-113.2"
"BCGS 1:20 000","20","50.3","-113.0"
"BCGS 1:20 000","20","50.3","-112.8"
"BCGS 1:20 000","20","50.3","-112.6"
"BCGS 1:20 000","20","50.3","-112.4"
"BCGS 1:20 000","20","50.3","-112.2"
"BCGS 1:20 000","20","50.3","-112.0"
"BCGS 1:20 000","20","50.4","-113.8"
"BCGS 1:20 000","20","50.4","-113.6"
"BCGS 1:20 000","20","50.4","-113.4"
"BCGS 1:20 000","20","50.4","-113.2"
"BCGS 1:20 000","20","50.4","-113.0"
"BCGS 1:20 000","20","50.4","-112.8"
"BCGS 1:20 000","20","50.4","-112.6"
"BCGS 1:20 000","20","50.4","-112.4"
"BCGS 1:20 000","20","50.4","-112.2"
"BCGS 1:20 000","20","50.4","-112.0"
"BCGS 1:20 000","20","50.5","-113.8"
"BCGS 1:20 000","20","50.5","-113.6"
"BCGS 1:20 000","20","50.5","-113.4"
"BCGS 1:20 000","20","50.5","-113.2"
"BCGS 1:20 000","20","50.5","-113.0"
"BCGS 1:20 000","20","50.5","-112.8"
"BCGS 1:20 000","20","50.5","-112.6"
"BCGS 1:20 000","20","50.5","-112.4"
"BCGS 1:20 000","20","50.5","-112.2"
"BCGS 1:20 000","20","50.5","-112.0"
"BCGS 1:20 000","20","50.6","-113.8"
"BCGS 1:20 000","20","50.6","-113.6"
"BCGS 1:20 000","20","50.6","-113.4"
"BCGS 1:20 000","20","50.6","-113.2"
"BCGS 1:20 000","20","50.6","-113.0"
"BCGS 1:20 000","20","50.6","-112.8"
"BCGS 1:20 000","20","50.6","-112.6"
"BCGS 1:20 000","20","50.6","-112.4"
"BCGS 1:20 000","20","50.6","-112.2"
"BCGS 1:20 000","20","50.6","-112.0"
"BCGS 1:20 000","20","50.7","-113.8"
"BCGS 1:20 000","20","50.7","-113.6"
"BCGS 1:20 000","20","50.7","-113.4"
"BCGS 1:20 000","20","50.7","-113.2"
"BCGS 1:20 000","20","50.7","-113.0"
"BCGS 1:20 000","20","50.7","-112.8"
"BCGS 1:20 000","20","50.7","-112.6"
"BCGS 1:20 000","20","50.7","-112.4"
"BCGS 1:20 000","20","50.7","-112.2"
"BCGS 1:20 000","20","50.7","-112.0"
"BCGS 1:20 000","20","50.8","-113.8"
"BCGS 1:20 000","20","50.8","-113.6"
"BCGS 1:20 000","20","50.8","-113.4"
"BCGS 1:20 000","20","50.8","-113.2"
"BCGS 1:20 000","20","50.8","-113.0"
"BCGS 1:20 000","20","50.8","-112.8"
"BCGS 1:20 000","20","50.8","-112.6"
"BCGS 1:20 000","20","50.8","-112.4"
"BCGS 1:20 000","20","50.8","-112.2"
"BCGS 1:20 000","20","50.8","-112.0"
"BCGS 1:20 000","20","50.9","-113.8"
"BCGS 1:20 000","20","50.9","-113.6"
"BCGS 1:20 000","20","50.9","-113.4"
"BCGS 1:20 000","20","50.9","-113.2"
"BCGS 1:20 000","20","50.9","-113.0"
"BCGS 1:20 000","20","50.9","-112.8"
"BCGS 1:20 000","20","50.9","-112.6"
"BCGS 1:20 000","20","50.9","-112.4"
"BCGS 1:20 000","20","50.9","-112.2"
"BCGS 1:20 000","20","50.9","-112.0"
"BCGS 1:20 000","20","52.0","-113.8"
"BCGS 1:20 000","20","52.0","-113.6"
"BCGS 1:20 000","20","52.0","-113.4"
"BCGS 1:20 000","20","52.0","-113.2"
"BCGS 1:20 000","20","52.0","-113.0"
"BCGS 1:20 000","20","52.0","-112.8"
"BCGS 1:20 000","20","52.0","-112.6"
"BCGS 1:20 000","20","52.0","-112.4"
"BCGS 1:20 000","20","52.0","-112.2"
"BCGS 1:20 000","20","52.0","-112.0"
"BCGS 1:20 000","20","52.1","-113.8"
"BCGS 1:20 000","20","52.1","-113.6"
"BCGS 1:20 000","20","52.1","-113.4"
"BCGS 1:20 000","20","52.1","-113.2"
"BCGS 1:20 000","20","52.1","-113.0"
"BCGS 1:20 000","20","52.1","-112.8"
"BCGS 1:20 000","20","52.1","-112.6"
"BCGS 1:20 000","20","52.1","-112.4"
"BCGS 1:20 000","20","52.1","-112.2"
"BCGS 1:20 000","20","52.1","-112.0"
"BCGS 1:20 000","20","52.2","-113.8"
"BCGS 1:20 000","20","52.2","-113.6"
"BCGS 1:20 000","20","52.2","-113.4"
"BCGS 1:20 000","20","52.2","-113.2"
"BCGS 1:20 000","20","52.2","-113.0"
"BCGS 1:20 000","20","52.2","-112.8"
"BCGS 1:20 000","20","52.2","-112.6"
"BCGS 1:20 000","20","52.2","-112.4"
"BCGS 1:20 000","20","52.2","-112.2"
"BCGS 1:20 000","20","52.2","-112.0"
"BCGS 1:20 000","20","52.3","-113.8"
"BCGS 1:20 000","20","52.3","-113.6"
"BCGS 1:20 000","20","52.3","-113.4"
"BCGS 1:20 000","20","52.3","-113.2"
"BCGS 1:20 000","20","52.3","-113.0"
"BCGS 1:20 000","20","52.3","-112.8"
"BCGS 1:20 000","20","52.3","-112.6"
"BCGS 1:20 000","20","52.3","-112.4"
"BCGS 1:20 000","20","52.3","-112.2"
"BCGS 1:20 000","20","52.3","-112.0"
"BCGS 1:20 000","20","52.4","-113.8"
"BCGS 1:20 000","20","52.4","-113.6"
"BCGS 1:20 000","20","52.4","-113.4"
"BCGS 1:20 000","20","52.4","-113.2"
"BCGS 1:20 000","20","52.4","-113.0"
"BCGS 1:20 000","20","52.4","-112.8"
"BCGS 1:20 000","20","52.4","-112.6"
"BCGS 1:20 000","20","52.4","-112.4"
"BCGS 1:20 000","20","52.4","-112.2"
"BCGS 1:20 000","20","52.4","-112.0"
"BCGS 1:20 000","20","52.5","-113.8"
"BCGS 1:20 000","20","52.5","-113.6"
"BCGS 1:20 000","20","52.5","-113.4"
"BCGS 1:20 000","20","52.5","-113.2"
"BCGS 1:20 000","20","52.5","-113.0"
"BCGS 1:20 000","20","52.5","-112.8"
"BCGS 1:20 000","20","52.5","-112.6"
"BCGS 1:20 000","20","52.5","-112.4"
"BCGS 1:20 000","20","52.5","-112.2"
"BCGS 1:20 000","20","52.5","-112.0"
"BCGS 1:20 000","20","52.6","-113.8"
"BCGS 1:20 000","20","52.6","-113.6"
"BCGS 1:20 000","20","52.6","-113.4"
"BCGS 1:20 000","20","52.6","-113.2"
"BCGS 1:20 000","20","52.6","-113.0"
"BCGS 1:20 000","20","52.6","-112.8"
"BCGS 1:20 000","20","52.6","-112.6"
"BCGS 1:20 000","20","52.6","-112.4"
"BCGS 1:20 000","20","52.6","-112.2"
"BCGS 1:20 000","20","52.6","-112.0"
"BCGS 1:20 000","20","52.7","-113.8"
"BCGS 1:20 000","20","52.7","-113.6"
"BCGS 1:20 000","20","52.7","-113.4"
"BCGS 1:20 000","20","52.7","-113.2"
"BCGS 1:20 000","20","52.7","-113.0"
"BCGS 1:20 000","20","52.7","-112.8"
"BCGS 1:20 000","20","52.7","-112.6"
"BCGS 1:20 000","20","52.7","-112.4"
"BCGS 1:20 000","20","52.7","-112.2"
"BCGS 1:20 000","20","52.7","-112.0"
"BCGS 1:20 000","20","52.8","-113.8"
"BCGS 1:20 000","20","52.8","-113.6"
"BCGS 1:20 000","20","52.8","-113.4"
"BCGS 1:20 000","20","52.8","-113.2"
"BCGS 1:20 000","20","52.8","-113.0"
"BCGS 1:20 000","20","52.8","-112.8"
"BCGS 1:20 000","20","52.8","-112.6"
"BCGS 1:20 000","20","52.8","-112.4"
"BCGS 1:20 000","20","52.8","-112.2"
"BCGS 1:20 000","20","52.8","-112.0"
"BCGS 1:20 000","20","52.9","-113.8"
"BCGS 1:20 000","20","52.9","-113.6"
"BCGS 1:20 000","20","52.9","-113.4"
"BCGS 1:20 000","20","52.9","-113.2"
"BCGS 1:20 000","20","52.9","-113.0"
"BCGS 1:20 000","20","52.9","-112.8"
"BCGS 1:20 000","20","52.9","-112.6"
"BCGS 1:20 000","20","52.9","-112.4"
"BCGS 1:20 000","20","52.9","-112.2"
"BCGS 1:20 000","20","52.9","-112.0"
"BCGS 1:20 000","20","52.0","-117.8"
"BCGS 1:20 000","20","52.0","-117.6"
"BCGS 1:20 000","20","52.0","-117.4"
"BCGS 1:20 000","20","52.0","-117.2"
"BCGS 1:20 000","20","52.0","-117.0"
"BCGS 1:20 000","20","52.0","-116.8"
"BCGS 1:20 000","20","52.0","-116.6"
"BCGS 1:20 000","20","52.0","-116.4"
"BCGS 1:20 000","20","52.0","-116.2"
"BCGS 1:20 000","20","52.0","-116.0"
"BCGS 1:20 000","20","52.1","-117.8"
"BCGS 1:20 000","20","52.1","-117.6"
"BCGS 1:20 000","20","52.1","-117.4"
"BCGS 1:20 000","20","52.1","-117.2"
"BCGS 1:20 000","20","52.1","-117.0"
"BCGS 1:20 000","20","52.1","-116.8"
"BCGS 1:20 000","20","52.1","-116.6"
"BCGS 1:20 000","20","52.1","-116.4"
"BCGS 1:20 000","20","52.1","-116.2"
"BCGS 1:20 000","20","52.1","-116.0"
"BCGS 1:20 000","20","52.2","-117.8"
"BCGS 1:20 000","20","52.2","-117.6"
"BCGS 1:20 000","20","52.2","-117.4"
"BCGS 1:20 000","20","52.2","-117.2"
"BCGS 1:20 000","20","52.2","-117.0"
"BCGS 1:20 000","20","52.2","-116.8"
"BCGS 1:20 000","20","52.2","-116.6"
"BCGS 1:20 000","20","52.2","-116.4"
"BCGS 1:20 000","20","52.2","-116.2"
"BCGS 1:20 000","20","52.2","-116.0"
"BCGS 1:20 000","20","52.3","-117.8"
"BCGS 1:20 000","20","52.3","-117.6"
"BCGS 1:20 000","20","52.3","-117.4"
"BCGS 1:20 000","20","52.3","-117.2"
"BCGS 1:20 000","20","52.3","-117.0"
"BCGS 1:20 000","20","52.3","-116.8"
"BCGS 1:20 000","20","52.3","-116.6"
"BCGS 1:20 000","20","52.3","-116.4"
"BCGS 1:20 000","20","52.3","-116.2"
"BCGS 1:20 000","20","52.3","-116.0"
"BCGS 1:20 000","20","52.4","-117.8"
"BCGS 1:20 000","20","52.4","-117.6"
"BCGS 1:20 000","20","52.4","-117.4"
"BCGS 1:20 000","20","52.4","-117.2"
"BCGS 1:20 000","20","52.4","-117.0"
"BCGS 1:20 000","20","52.4","-116.8"
"BCGS 1:20 000","20","52.4","-116.6"
"BCGS 1:20 000","20","52.4","-116.4"
"BCGS 1:20 000","20","52.4","-116.2"
"BCGS 1:20 000","20","52.4","-116.0"
"BCGS 1:20 000","20","52.5","-117.8"
"BCGS 1:20 000","20","52.5","-117.6"
"BCGS 1:20 000","20","52.5","-117.4"
"BCGS 1:20 000","20","52.5","-117.2"
"BCGS 1:20 000","20","52.5","-117.0"
"BCGS 1:20 000","20","52.5","-116.8"
"BCGS 1:20 000","20","52.5","-116.6"
"BCGS 1:20 000","20","52.5","-116.4"
"BCGS 1:20 000","20","52.5","-116.2"
"BCGS 1:20 000","20","52.5","-116.0"
"BCGS 1:20 000","20","52.6","-117.8"
"BCGS 1:20 000","20","52.6","-117.6"
"BCGS 1:20 000","20","52.6","-117.4"
"BCGS 1:20 000","20","52.6","-117.2"
"BCGS 1:20 000","20","52.6","-117.0"
"BCGS 1:20 000","20","52.6","-116.8"
"BCGS 1:20 000","20","52.6","-116.6"
"BCGS 1:20 000","20","52.6","-116.4"
"BCGS 1:20 000","20","52.6","-116.2"
"BCGS 1:20 000","20","52.6","-116.0"
"BCGS 1:20 000","20","52.7","-117.8"
"BCGS 1:20 000","20","52.7","-117.6"
"BCGS 1:20 000","20","52.7","-117.4"
"BCGS 1:20 000","20","52.7","-117.2"
"BCGS 1:20 000","20","52.7","-117.0"
"BCGS 1:20 000","20","52.7","-116.8"
"BCGS 1:20 000","20","52.7","-116.6"
"BCGS 1:20 000","20","52.7","-116.4"
"BCGS 1:20 000","20","52.7","-116.2"
"BCGS 1:20 000","20","52.7","-116.0"
"BCGS 1:20 000","20","52.8","-117.8"
"BCGS 1:20 000","20","52.8","-117.6"
"BCGS 1:20 000","20","52.8","-117.4"
"BCGS 1:20 000","20","52.8","-117.2"
"BCGS 1:20 000","20","52.8","-117.0"
"BCGS 1:20 000","20","52.8","-116.8"
"BCGS 1:20 000","20","52.8","-116.6"
"BCGS 1:20 000","20","52.8","-116.4"
"BCGS 1:20 000","20","52.8","-116.2"
"BCGS 1:20 000","20","52.8","-116.0"
"BCGS 1:20 000","20","52.9","-117.8"
"BCGS 1:20 000","20","52.9","-117.6"
"BCGS 1:20 000","20","52.9","-117.4"
"BCGS 1:20 000","20","52.9","-117.2"
"BCGS 1:20 000","20","52.9","-117.0"
"BCGS 1:20 000","20","52.9","-116.8"
"BCGS 1:20 000","20","52.9","-116.6"
"BCGS 1:20 000","20","52.9","-116.4"
"BCGS 1:20 000","20","52.9","-116.2"
"BCGS 1:20 000","20","52.9","-116.0"
"BCGS 1:20 000","20","52.0","-121.8"
"BCGS 1:20 000","20","52.0","-121.6"
"BCGS 1:20 000","20","52.0","-121.4"
"BCGS 1:20 000","20","52.0","-121.2"
"BCGS 1:20 000","20","52.0","-121.0"
"BCGS 1:20 000","20","52.0","-120.8"
"BCGS 1:20 000","20","52.0","-120.6"
"BCGS 1:20 000","20","52.0","-120.4"
"BCGS 1:20 000","20","52.0","-120.2"
"BCGS 1:20 000","20","52.0","-120.0"
"BCGS 1:20 000","20","52.1","-121.8"
"BCGS 1:20 000","20","52.1","-121.6"
"BCGS 1:20 000","20","52.1","-121.4"
"BCGS 1:20 000","20","52.1","-121.2"
"BCGS 1:20 000","20","52.1","-121.0"
"BCGS 1:20 000","20","52.1","-120.8"
"BCGS 1:20 000","20","52.1","-120.6"
"BCGS 1:20 000","20","52.1","-120.4"
"BCGS 1:20 000","20","52.1","-120.2"
"BCGS 1:20 000","20","52.1","-120.0"
"BCGS 1:20 000","20","52.2","-121.8"
"BCGS 1:20 000","20","52.2","-121.6"
"BCGS 1:20 000","20","52.2","-121.4"
"BCGS 1:20 000","20","52.2","-121.2"
"BCGS 1:20 000","20","52.2","-121.0"
"BCGS 1:20 000","20","52.2","-120.8"
"BCGS 1:20 000","20","52.2","-120.6"
"BCGS 1:20 000","20","52.2","-120.4"
"BCGS 1:20 000","20","52.2","-120.2"
"BCGS 1:20 000","20","52.2","-120.0"
"BCGS 1:20 000","20","52.3","-121.8"
"BCGS 1:20 000","20","52.3","-121.6"
"BCGS 1:20 000","20","52.3","-121.4"
"BCGS 1:20 000","20","52.3","-121.2"
"BCGS 1:20 000","20","52.3","-121.0"
"BCGS 1:20 000","20","52.3","-120.8"
"BCGS 1:20 000","20","52.3","-120.6"
"BCGS 1:20 000","20","52.3","-120.4"
"BCGS 1:20 000","20","52.3","-120.2"
"BCGS 1:20 000","20","52.3","-120.0"
"BCGS 1:20 000","20","52.4","-121.8"
"BCGS 1:20 000","20","52.4","-121.6"
"BCGS 1:20 000","20","52.4","-121.4"
"BCGS 1:20 000","20","52.4","-121.2"
"BCGS 1:20 000","20","52.4","-121.0"
"BCGS 1:20 000","20","52.4","-120.8"
"BCGS 1:20 000","20","52.4","-120.6"
"BCGS 1:20 000","20","52.4","-120.4"
"BCGS 1:20 000","20","52.4","-120.2"
"BCGS 1:20 000","20","52.4","-120.0"
"BCGS 1:20 000","20","52.5","-121.8"
"BCGS 1:20 000","20","52.5","-121.6"
"BCGS 1:20 000","20","52.5","-121.4"
"BCGS 1:20 000","20","52.5","-121.2"
"BCGS 1:20 000","20","52.5","-121.0"
"BCGS 1:20 000","20","52.5","-120.8"
"BCGS 1:20 000","20","52.5","-120.6"
"BCGS 1:20 000","20","52.5","-120.4"
"BCGS 1:20 000","20","52.5","-120.2"
"BCGS 1:20 000","20","52.5","-120.0"
"BCGS 1:20 000","20","52.6","-121.8"
"BCGS 1:20 000","20","52.6","-121.6"
"BCGS 1:20 000","20","52.6","-121.4"
"BCGS 1:20 000","20","52.6","-121.2"
"BCGS 1:20 000","20","52.6","-121.0"
"BCGS 1:20 000","20","52.6","-120.8"
"BCGS 1:20 000","20","52.6","-120.6"
"BCGS 1:20 000","20","52.6","-120.4"
"BCGS 1:20 000","20","52.6","-120.2"
"BCGS 1:20 000","20","52.6","-120.0"
"BCGS 1:20 000","20","52.7","-121.8"
"BCGS 1:20 000","20","52.7","-121.6"
"BCGS 1:20 000","20","52.7","-121.4"
"BCGS 1:20 000","20","52.7","-121.2"
"BCGS 1:20 000","20","52.7","-121.0"
"BCGS 1:20 000","20","52.7","-120.8"
"BCGS 1:20 000","20","52.7","-120.6"
"BCGS 1:20 000","20","52.7","-120.4"
"BCGS 1:20 000","20","52.7","-120.2"
"BCGS 1:20 000","20","52.7","-120.0"
"BCGS 1:20 000","20","52.8","-121.8"
"BCGS 1:20 000","20","52.8","-121.6"
"BCGS 1:20 000","20","52.8","-121.4"
"BCGS 1:20 000","20","52.8","-121.2"
"BCGS 1:20 000","20","52.8","-121.0"
"BCGS 1:20 000","20","52.8","-120.8"
"BCGS 1:20 000","20","52.8","-120.6"
"BCGS 1:20 000","20","52.8","-120.4"
"BCGS 1:20 000","20","52.8","-120.2"
"BCGS 1:20 000","20","52.8","-120.0"
"BCGS 1:20 000","20","52.9","-121.8"
"BCGS 1:20 000","20","52.9","-121.6"
"BCGS 1:20 000","20","52.9","-121.4"
"BCGS 1:20 000","20","52.9","-121.2"
"BCGS 1:20 000","20","52.9","-121.0"
"BCGS 1:20 000","20","52.9","-120.8"
"BCGS 1:20 000","20","52.9","-120.6"
"BCGS 1:20 000","20","52.9","-120.4"
"BCGS 1:20 000","20","52.9","-120.2"
"BCGS 1:20 000","20","52.9","-120.0"
"BCGS 1:20 000","20","52.0","-125.8"
"BCGS 1:20 000","20","52.0","-125.6"
"BCGS 1:20 000","20","52.0","-125.4"
"BCGS 1:20 000","20","52.0","-125.2"
"BCGS 1:20 000","20","52.0","-125.0"
"BCGS 1:20 000","20","52.0","-124.8"
"BCGS 1:20 000","20","52.0","-124.6"
"BCGS 1:20 000","20","52.0","-124.4"
"BCGS 1:20 000","20","52.0","-124.2"
"BCGS 1:20 000","20","52.0","-124.0"
"BCGS 1:20 000","20","52.1","-125.8"
"BCGS 1:20 000","20","52.1","-125.6"
"BCGS 1:20 000","20","52.1","-125.4"
"BCGS 1:20 000","20","52.1","-125.2"
"BCGS 1:20 000","20","52.1","-125.0"
"BCGS 1:20 000","20","52.1","-124.8"
"BCGS 1:20 000","20","52.1","-124.6"
"BCGS 1:20 000","20","52.1","-124.4"
"BCGS 1:20 000","20","52.1","-124.2"
"BCGS 1:20 000","20","52.1","-124.0"
"BCGS 1:20 000","20","52.2","-125.8"
"BCGS 1:20 000","20","52.2","-125.6"
"BCGS 1:20 000","20","52.2","-125.4"
"BCGS 1:20 000","20","52.2","-125.2"
"BCGS 1:20 000","20","52.2","-125.0"
"BCGS 1:20 000","20","52.2","-124.8"
"BCGS 1:20 000","20","52.2","-124.6"
"BCGS 1:20 000","20","52.2","-124.4"
"BCGS 1:20 000","20","52.2","-124.2"
"BCGS 1:20 000","20","52.2","-124.0"
"BCGS 1:20 000","20","52.3","-125.8"
"BCGS 1:20 000","20","52.3","-125.6"
"BCGS 1:20 000","20","52.3","-125.4"
"BCGS 1:20 000","20","52.3","-125.2"
"BCGS 1:20 000","20","52.3","-125.0"
"BCGS 1:20 000","20","52.3","-124.8"
"BCGS 1:20 000","20","52.3","-124.6"
"BCGS 1:20 000","20","52.3","-124.4"
"BCGS 1:20 000","20","52.3","-124.2"
"BCGS 1:20 000","20","52.3","-124.0"
"BCGS 1:20 000","20","52.4","-125.8"
"BCGS 1:20 000","20","52.4","-125.6"
"BCGS 1:20 000","20","52.4","-125.4"
"BCGS 1:20 000","20","52.4","-125.2"
"BCGS 1:20 000","20","52.4","-125.0"
"BCGS 1:20 000","20","52.4","-124.8"
"BCGS 1:20 000","20","52.4","-124.6"
"BCGS 1:20 000","20","52.4","-124.4"
"BCGS 1:20 000","20","52.4","-124.2"
"BCGS 1:20 000","20","52.4","-124.0"
"BCGS 1:20 000","20","52.5","-125.8"
"BCGS 1:20 000","20","52.5","-125.6"
"BCGS 1:20 000","20","52.5","-125.4"
"BCGS 1:20 000","20","52.5","-125.2"
"BCGS 1:20 000","20","52.5","-125.0"
"BCGS 1:20 000","20","52.5","-124.8"
"BCGS 1:20 000","20","52.5","-124.6"
"BCGS 1:20 000","20","52.5","-124.4"
"BCGS 1:20 000","20","52.5","-124.2"
"BCGS 1:20 000","20","52.5","-124.0"
"BCGS 1:20 000","20","52.6","-125.8"
"BCGS 1:20 000","20","52.6","-125.6"
"BCGS 1:20 000","20","52.6","-125.4"
