"mapGridName","numBoundaryPoints","latitude","longitude"
"NTS 1:50 000","20","50.5","-137.5"
"NTS 1:50 000","20","50.75","-137.5"
"NTS 1:50 000","20","50.75","-137.0"
"NTS 1:50 000","20","50.75","-136.5"
"NTS 1:50 000","20","50.75","-136.0"
"NTS 1:50 000","20","52.0","-136.0"
"NTS 1:50 000","20","52.0","-136.5"
"NTS 1:50 000","20","52.0","-137.0"
"NTS 1:50 000","20","52.0","-137.5"
"NTS 1:50 000","20","52.25","-137.5"
"NTS 1:50 000","20","52.25","-137.0"
"NTS 1:50 000","20","52.25","-136.5"
"NTS 1:50 000","20","52.25","-136.0"
"NTS 1:50 000","20","52.5","-136.0"
"NTS 1:50 000","20","52.5","-136.5"
"NTS 1:50 000","20","52.5","-137.0"
"NTS 1:50 000","20","52.5","-137.5"
"NTS 1:50 000","20","52.75","-137.5"
"NTS 1:50 000","20","52.75","-137.0"
"NTS 1:50 000","20","52.75","-136.5"
"NTS 1:50 000","20","52.75","-136.0"
"NTS 1:50 000","20","52.0","-140.0"
"NTS 1:50 000","20","52.0","-140.5"
"NTS 1:50 000","20","52.0","-141.0"
"NTS 1:50 000","20","52.0","-141.5"
"NTS 1:50 000","20","52.25","-141.5"
"NTS 1:50 000","20","52.25","-141.0"
"NTS 1:50 000","20","52.25","-140.5"
"NTS 1:50 000","20","52.25","-140.0"
"NTS 1:50 000","20","52.5","-140.0"
"NTS 1:50 000","20","52.5","-140.5"
"NTS 1:50 000","20","52.5","-141.0"
"NTS 1:50 000","20","52.5","-141.5"
"NTS 1:50 000","20","52.75","-141.5"
"NTS 1:50 000","20","52.75","-141.0"
"NTS 1:50 000","20","52.75","-140.5"
"NTS 1:50 000","20","52.75","-140.0"
"NTS 1:50 000","20","52.0","-144.0"
"NTS 1:50 000","20","52.0","-144.5"
"NTS 1:50 000","20","52.0","-145.0"
"NTS 1:50 000","20","52.0","-145.5"
"NTS 1:50 000","20","52.25","-145.5"
"NTS 1:50 000","20","52.25","-145.0"
"NTS 1:50 000","20","52.25","-144.5"
"NTS 1:50 000","20","52.25","-144.0"
"NTS 1:50 000","20","52.5","-144.0"
"NTS 1:50 000","20","52.5","-144.5"
"NTS 1:50 000","20","52.5","-145.0"
"NTS 1:50 000","20","52.5","-145.5"
"NTS 1:50 000","20","52.75","-145.5"
"NTS 1:50 000","20","52.75","-145.0"
"NTS 1:50 000","20","52.75","-144.5"
"NTS 1:50 000","20","52.75","-144.0"
"NTS 1:50 000","20","52.0","-148.0"
"NTS 1:50 000","20","52.0","-148.5"
"NTS 1:50 000","20","52.0","-149.0"
"NTS 1:50 000","20","52.0","-149.5"
"NTS 1:50 000","20","52.25","-149.5"
"NTS 1:50 000","20","52.25","-149.0"
"NTS 1:50 000","20","52.25","-148.5"
"NTS 1:50 000","20","52.25","-148.0"
"NTS 1:50 000","20","52.5","-148.0"
"NTS 1:50 000","20","52.5","-148.5"
"NTS 1:50 000","20","52.5","-149.0"
"NTS 1:50 000","20","52.5","-149.5"
"NTS 1:50 000","20","52.75","-149.5"
"NTS 1:50 000","20","52.75","-149.0"
"NTS 1:50 000","20","52.75","-148.5"
"NTS 1:50 000","20","52.75","-148.0"
"NTS 1:50 000","20","54.0","-148.0"
"NTS 1:50 000","20","54.0","-148.5"
"NTS 1:50 000","20","54.0","-149.0"
"NTS 1:50 000","20","54.0","-149.5"
"NTS 1:50 000","20","54.25","-149.5"
"NTS 1:50 000","20","54.25","-149.0"
"NTS 1:50 000","20","54.25","-148.5"
"NTS 1:50 000","20","54.25","-148.0"
"NTS 1:50 000","20","54.5","-148.0"
"NTS 1:50 000","20","54.5","-148.5"
"NTS 1:50 000","20","54.5","-149.0"
"NTS 1:50 000","20","54.5","-149.5"
"NTS 1:50 000","20","54.75","-149.5"
"NTS 1:50 000","20","54.75","-149.0"
"NTS 1:50 000","20","54.75","-148.5"
"NTS 1:50 000","20","54.75","-148.0"
"NTS 1:50 000","20","54.0","-144.0"
"NTS 1:50 000","20","54.0","-144.5"
"NTS 1:50 000","20","54.0","-145.0"
"NTS 1:50 000","20","54.0","-145.5"
"NTS 1:50 000","20","54.25","-145.5"
"NTS 1:50 000","20","54.25","-145.0"
"NTS 1:50 000","20","54.25","-144.5"
"NTS 1:50 000","20","54.25","-144.0"
"NTS 1:50 000","20","54.5","-144.0"
"NTS 1:50 000","20","54.5","-144.5"
"NTS 1:50 000","20","54.5","-145.0"
"NTS 1:50 000","20","54.5","-145.5"
"NTS 1:50 000","20","54.75","-145.5"
"NTS 1:50 000","20","54.75","-145.0"
"NTS 1:50 000","20","54.75","-144.5"
"NTS 1:50 000","20","54.75","-144.0"
"NTS 1:50 000","20","54.0","-140.0"
"NTS 1:50 000","20","54.0","-140.5"
"NTS 1:50 000","20","54.0","-141.0"
"NTS 1:50 000","20","54.0","-141.5"
"NTS 1:50 000","20","54.25","-141.5"
"NTS 1:50 000","20","54.25","-141.0"
"NTS 1:50 000","20","54.25","-140.5"
"NTS 1:50 000","20","54.25","-140.0"
"NTS 1:50 000","20","54.5","-140.0"
"NTS 1:50 000","20","54.5","-140.5"
"NTS 1:50 000","20","54.5","-141.0"
"NTS 1:50 000","20","54.5","-141.5"
"NTS 1:50 000","20","54.75","-141.5"
"NTS 1:50 000","20","54.75","-141.0"
"NTS 1:50 000","20","54.75","-140.5"
"NTS 1:50 000","20","54.75","-140.0"
"NTS 1:50 000","20","54.0","-136.0"
"NTS 1:50 000","20","54.0","-136.5"
"NTS 1:50 000","20","54.0","-137.0"
"NTS 1:50 000","20","54.0","-137.5"
"NTS 1:50 000","20","54.25","-137.5"
"NTS 1:50 000","20","54.25","-137.0"
"NTS 1:50 000","20","54.25","-136.5"
"NTS 1:50 000","20","54.25","-136.0"
"NTS 1:50 000","20","54.5","-136.0"
"NTS 1:50 000","20","54.5","-136.5"
"NTS 1:50 000","20","54.5","-137.0"
"NTS 1:50 000","20","54.5","-137.5"
"NTS 1:50 000","20","54.75","-137.5"
"NTS 1:50 000","20","54.75","-137.0"
"NTS 1:50 000","20","54.75","-136.5"
"NTS 1:50 000","20","54.75","-136.0"
"NTS 1:50 000","20","52.0","-136.0"
"NTS 1:50 000","20","52.0","-136.5"
"NTS 1:50 000","20","52.0","-137.0"
"NTS 1:50 000","20","52.0","-137.5"
"NTS 1:50 000","20","52.25","-137.5"
"NTS 1:50 000","20","52.25","-137.0"
"NTS 1:50 000","20","52.25","-136.5"
"NTS 1:50 000","20","52.25","-136.0"
"NTS 1:50 000","20","52.5","-136.0"
"NTS 1:50 000","20","52.5","-136.5"
"NTS 1:50 000","20","52.5","-137.0"
"NTS 1:50 000","20","52.5","-137.5"
"NTS 1:50 000","20","52.75","-137.5"
"NTS 1:50 000","20","52.75","-137.0"
"NTS 1:50 000","20","52.75","-136.5"
"NTS 1:50 000","20","52.75","-136.0"
"NTS 1:50 000","20","52.0","-140.0"
"NTS 1:50 000","20","52.0","-140.5"
"NTS 1:50 000","20","52.0","-141.0"
"NTS 1:50 000","20","52.0","-141.5"
"NTS 1:50 000","20","52.25","-141.5"
"NTS 1:50 000","20","52.25","-141.0"
"NTS 1:50 000","20","52.25","-140.5"
"NTS 1:50 000","20","52.25","-140.0"
"NTS 1:50 000","20","52.5","-140.0"
"NTS 1:50 000","20","52.5","-140.5"
"NTS 1:50 000","20","52.5","-141.0"
"NTS 1:50 000","20","52.5","-141.5"
"NTS 1:50 000","20","52.75","-141.5"
"NTS 1:50 000","20","52.75","-141.0"
"NTS 1:50 000","20","52.75","-140.5"
"NTS 1:50 000","20","52.75","-140.0"
"NTS 1:50 000","20","52.0","-144.0"
"NTS 1:50 000","20","52.0","-144.5"
"NTS 1:50 000","20","52.0","-145.0"
"NTS 1:50 000","20","52.0","-145.5"
"NTS 1:50 000","20","52.25","-145.5"
"NTS 1:50 000","20","52.25","-145.0"
"NTS 1:50 000","20","52.25","-144.5"
"NTS 1:50 000","20","52.25","-144.0"
"NTS 1:50 000","20","52.5","-144.0"
"NTS 1:50 000","20","52.5","-144.5"
"NTS 1:50 000","20","52.5","-145.0"
"NTS 1:50 000","20","52.5","-145.5"
"NTS 1:50 000","20","52.75","-145.5"
"NTS 1:50 000","20","52.75","-145.0"
"NTS 1:50 000","20","52.75","-144.5"
"NTS 1:50 000","20","52.75","-144.0"
"NTS 1:50 000","20","52.0","-148.0"
"NTS 1:50 000","20","52.0","-148.5"
"NTS 1:50 000","20","52.0","-149.0"
"NTS 1:50 000","20","52.0","-149.5"
"NTS 1:50 000","20","52.25","-149.5"
"NTS 1:50 000","20","52.25","-149.0"
"NTS 1:50 000","20","52.25","-148.5"
"NTS 1:50 000","20","52.25","-148.0"
"NTS 1:50 000","20","52.5","-148.0"
"NTS 1:50 000","20","52.5","-148.5"
"NTS 1:50 000","20","52.5","-149.0"
"NTS 1:50 000","20","52.5","-149.5"
"NTS 1:50 000","20","52.75","-149.5"
"NTS 1:50 000","20","52.75","-149.0"
"NTS 1:50 000","20","52.75","-148.5"
"NTS 1:50 000","20","52.75","-148.0"
"NTS 1:50 000","20","54.0","-148.0"
"NTS 1:50 000","20","54.0","-148.5"
"NTS 1:50 000","20","54.0","-149.0"
"NTS 1:50 000","20","54.0","-149.5"
"NTS 1:50 000","20","54.25","-149.5"
"NTS 1:50 000","20","54.25","-149.0"
"NTS 1:50 000","20","54.25","-148.5"
"NTS 1:50 000","20","54.25","-148.0"
"NTS 1:50 000","20","54.5","-148.0"
"NTS 1:50 000","20","54.5","-148.5"
"NTS 1:50 000","20","54.5","-149.0"
"NTS 1:50 000","20","54.5","-149.5"
"NTS 1:50 000","20","54.75","-149.5"
"NTS 1:50 000","20","54.75","-149.0"
"NTS 1:50 000","20","54.75","-148.5"
"NTS 1:50 000","20","54.75","-148.0"
"NTS 1:50 000","20","54.0","-144.0"
"NTS 1:50 000","20","54.0","-144.5"
"NTS 1:50 000","20","54.0","-145.0"
"NTS 1:50 000","20","54.0","-145.5"
"NTS 1:50 000","20","54.25","-145.5"
"NTS 1:50 000","20","54.25","-145.0"
"NTS 1:50 000","20","54.25","-144.5"
"NTS 1:50 000","20","54.25","-144.0"
"NTS 1:50 000","20","54.5","-144.0"
"NTS 1:50 000","20","54.5","-144.5"
"NTS 1:50 000","20","54.5","-145.0"
"NTS 1:50 000","20","54.5","-145.5"
"NTS 1:50 000","20","54.75","-145.5"
"NTS 1:50 000","20","54.75","-145.0"
"NTS 1:50 000","20","54.75","-144.5"
"NTS 1:50 000","20","54.75","-144.0"
"NTS 1:50 000","20","54.0","-140.0"
"NTS 1:50 000","20","54.0","-140.5"
"NTS 1:50 000","20","54.0","-141.0"
"NTS 1:50 000","20","54.0","-141.5"
"NTS 1:50 000","20","54.25","-141.5"
"NTS 1:50 000","20","54.25","-141.0"
"NTS 1:50 000","20","54.25","-140.5"
"NTS 1:50 000","20","54.25","-140.0"
"NTS 1:50 000","20","54.5","-140.0"
"NTS 1:50 000","20","54.5","-140.5"
"NTS 1:50 000","20","54.5","-141.0"
"NTS 1:50 000","20","54.5","-141.5"
"NTS 1:50 000","20","54.75","-141.5"
"NTS 1:50 000","20","54.75","-141.0"
"NTS 1:50 000","20","54.75","-140.5"
"NTS 1:50 000","20","54.75","-140.0"
"NTS 1:50 000","20","54.0","-136.0"
"NTS 1:50 000","20","54.0","-136.5"
"NTS 1:50 000","20","54.0","-137.0"
"NTS 1:50 000","20","54.0","-137.5"
"NTS 1:50 000","20","54.25","-137.5"
"NTS 1:50 000","20","54.25","-137.0"
"NTS 1:50 000","20","54.25","-136.5"
"NTS 1:50 000","20","54.25","-136.0"
"NTS 1:50 000","20","54.5","-136.0"
"NTS 1:50 000","20","54.5","-136.5"
"NTS 1:50 000","20","54.5","-137.0"
"NTS 1:50 000","20","54.5","-137.5"
"NTS 1:50 000","20","54.75","-137.5"
"NTS 1:50 000","20","54.75","-137.0"
"NTS 1:50 000","20","54.75","-136.5"
"NTS 1:50 000","20","54.75","-136.0"
"NTS 1:50 000","20","56.0","-136.0"
"NTS 1:50 000","20","56.0","-136.5"
"NTS 1:50 000","20","56.0","-137.0"
"NTS 1:50 000","20","56.0","-137.5"
"NTS 1:50 000","20","56.25","-137.5"
"NTS 1:50 000","20","56.25","-137.0"
"NTS 1:50 000","20","56.25","-136.5"
"NTS 1:50 000","20","56.25","-136.0"
"NTS 1:50 000","20","56.5","-136.0"
"NTS 1:50 000","20","56.5","-136.5"
"NTS 1:50 000","20","56.5","-137.0"
"NTS 1:50 000","20","56.5","-137.5"
"NTS 1:50 000","20","56.75","-137.5"
"NTS 1:50 000","20","56.75","-137.0"
"NTS 1:50 000","20","56.75","-136.5"
"NTS 1:50 000","20","56.75","-136.0"
"NTS 1:50 000","20","56.0","-140.0"
"NTS 1:50 000","20","56.0","-140.5"
"NTS 1:50 000","20","56.0","-141.0"
"NTS 1:50 000","20","56.0","-141.5"
"NTS 1:50 000","20","56.25","-141.5"
"NTS 1:50 000","20","56.25","-141.0"
"NTS 1:50 000","20","56.25","-140.5"
"NTS 1:50 000","20","56.25","-140.0"
"NTS 1:50 000","20","56.5","-140.0"
"NTS 1:50 000","20","56.5","-140.5"
"NTS 1:50 000","20","56.5","-141.0"
"NTS 1:50 000","20","56.5","-141.5"
"NTS 1:50 000","20","56.75","-141.5"
"NTS 1:50 000","20","56.75","-141.0"
"NTS 1:50 000","20","56.75","-140.5"
"NTS 1:50 000","20","56.75","-140.0"
"NTS 1:50 000","20","56.0","-144.0"
"NTS 1:50 000","20","56.0","-144.5"
"NTS 1:50 000","20","56.0","-145.0"
"NTS 1:50 000","20","56.0","-145.5"
"NTS 1:50 000","20","56.25","-145.5"
"NTS 1:50 000","20","56.25","-145.0"
"NTS 1:50 000","20","56.25","-144.5"
"NTS 1:50 000","20","56.25","-144.0"
"NTS 1:50 000","20","56.5","-144.0"
"NTS 1:50 000","20","56.5","-144.5"
"NTS 1:50 000","20","56.5","-145.0"
"NTS 1:50 000","20","56.5","-145.5"
"NTS 1:50 000","20","56.75","-145.5"
"NTS 1:50 000","20","56.75","-145.0"
"NTS 1:50 000","20","56.75","-144.5"
"NTS 1:50 000","20","56.75","-144.0"
"NTS 1:50 000","20","56.0","-148.0"
"NTS 1:50 000","20","56.0","-148.5"
"NTS 1:50 000","20","56.0","-149.0"
"NTS 1:50 000","20","56.0","-149.5"
"NTS 1:50 000","20","56.25","-149.5"
"NTS 1:50 000","20","56.25","-149.0"
"NTS 1:50 000","20","56.25","-148.5"
"NTS 1:50 000","20","56.25","-148.0"
"NTS 1:50 000","20","56.5","-148.0"
"NTS 1:50 000","20","56.5","-148.5"
"NTS 1:50 000","20","56.5","-149.0"
"NTS 1:50 000","20","56.5","-149.5"
"NTS 1:50 000","20","56.75","-149.5"
"NTS 1:50 000","20","56.75","-149.0"
"NTS 1:50 000","20","56.75","-148.5"
"NTS 1:50 000","20","56.75","-148.0"
"NTS 1:50 000","20","58.0","-148.0"
"NTS 1:50 000","20","58.0","-148.5"
"NTS 1:50 000","20","58.0","-149.0"
"NTS 1:50 000","20","58.0","-149.5"
"NTS 1:50 000","20","58.25","-149.5"
"NTS 1:50 000","20","58.25","-149.0"
"NTS 1:50 000","20","58.25","-148.5"
"NTS 1:50 000","20","58.25","-148.0"
"NTS 1:50 000","20","58.5","-148.0"
"NTS 1:50 000","20","58.5","-148.5"
"NTS 1:50 000","20","58.5","-149.0"
"NTS 1:50 000","20","58.5","-149.5"
"NTS 1:50 000","20","58.75","-149.5"
"NTS 1:50 000","20","58.75","-149.0"
"NTS 1:50 000","20","58.75","-148.5"
"NTS 1:50 000","20","58.75","-148.0"
"NTS 1:50 000","20","58.0","-144.0"
"NTS 1:50 000","20","58.0","-144.5"
"NTS 1:50 000","20","58.0","-145.0"
"NTS 1:50 000","20","58.0","-145.5"
"NTS 1:50 000","20","58.25","-145.5"
"NTS 1:50 000","20","58.25","-145.0"
"NTS 1:50 000","20","58.25","-144.5"
"NTS 1:50 000","20","58.25","-144.0"
"NTS 1:50 000","20","58.5","-144.0"
"NTS 1:50 000","20","58.5","-144.5"
"NTS 1:50 000","20","58.5","-145.0"
"NTS 1:50 000","20","58.5","-145.5"
"NTS 1:50 000","20","58.75","-145.5"
"NTS 1:50 000","20","58.75","-145.0"
"NTS 1:50 000","20","58.75","-144.5"
"NTS 1:50 000","20","58.75","-144.0"
"NTS 1:50 000","20","58.0","-140.0"
"NTS 1:50 000","20","58.0","-140.5"
"NTS 1:50 000","20","58.0","-141.0"
"NTS 1:50 000","20","58.0","-141.5"
"NTS 1:50 000","20","58.25","-141.5"
"NTS 1:50 000","20","58.25","-141.0"
"NTS 1:50 000","20","58.25","-140.5"
"NTS 1:50 000","20","58.25","-140.0"
"NTS 1:50 000","20","58.5","-140.0"
"NTS 1:50 000","20","58.5","-140.5"
"NTS 1:50 000","20","58.5","-141.0"
"NTS 1:50 000","20","58.5","-141.5"
"NTS 1:50 000","20","58.75","-141.5"
"NTS 1:50 000","20","58.75","-141.0"
"NTS 1:50 000","20","58.75","-140.5"
"NTS 1:50 000","20","58.75","-140.0"
"NTS 1:50 000","20","58.0","-136.0"
"NTS 1:50 000","20","58.0","-136.5"
"NTS 1:50 000","20","58.0","-137.0"
"NTS 1:50 000","20","58.0","-137.5"
"NTS 1:50 000","20","58.25","-137.5"
"NTS 1:50 000","20","58.25","-137.0"
"NTS 1:50 000","20","58.25","-136.5"
"NTS 1:50 000","20","58.25","-136.0"
"NTS 1:50 000","20","58.5","-136.0"
"NTS 1:50 000","20","58.5","-136.5"
"NTS 1:50 000","20","58.5","-137.0"
"NTS 1:50 000","20","58.5","-137.5"
"NTS 1:50 000","20","58.75","-137.5"
"NTS 1:50 000","20","58.75","-137.0"
"NTS 1:50 000","20","58.75","-136.5"
"NTS 1:50 000","20","58.75","-136.0"
"NTS 1:50 000","20","56.0","-136.0"
"NTS 1:50 000","20","56.0","-136.5"
"NTS 1:50 000","20","56.0","-137.0"
"NTS 1:50 000","20","56.0","-137.5"
"NTS 1:50 000","20","56.25","-137.5"
"NTS 1:50 000","20","56.25","-137.0"
"NTS 1:50 000","20","56.25","-136.5"
"NTS 1:50 000","20","56.25","-136.0"
"NTS 1:50 000","20","56.5","-136.0"
"NTS 1:50 000","20","56.5","-136.5"
"NTS 1:50 000","20","56.5","-137.0"
"NTS 1:50 000","20","56.5","-137.5"
"NTS 1:50 000","20","56.75","-137.5"
"NTS 1:50 000","20","56.75","-137.0"
"NTS 1:50 000","20","56.75","-136.5"
"NTS 1:50 000","20","56.75","-136.0"
"NTS 1:50 000","20","56.0","-140.0"
"NTS 1:50 000","20","56.0","-140.5"
"NTS 1:50 000","20","56.0","-141.0"
"NTS 1:50 000","20","56.0","-141.5"
"NTS 1:50 000","20","56.25","-141.5"
"NTS 1:50 000","20","56.25","-141.0"
"NTS 1:50 000","20","56.25","-140.5"
"NTS 1:50 000","20","56.25","-140.0"
"NTS 1:50 000","20","56.5","-140.0"
"NTS 1:50 000","20","56.5","-140.5"
"NTS 1:50 000","20","56.5","-141.0"
"NTS 1:50 000","20","56.5","-141.5"
"NTS 1:50 000","20","56.75","-141.5"
"NTS 1:50 000","20","56.75","-141.0"
"NTS 1:50 000","20","56.75","-140.5"
"NTS 1:50 000","20","56.75","-140.0"
"NTS 1:50 000","20","56.0","-144.0"
"NTS 1:50 000","20","56.0","-144.5"
"NTS 1:50 000","20","56.0","-145.0"
"NTS 1:50 000","20","56.0","-145.5"
"NTS 1:50 000","20","56.25","-145.5"
"NTS 1:50 000","20","56.25","-145.0"
"NTS 1:50 000","20","56.25","-144.5"
"NTS 1:50 000","20","56.25","-144.0"
"NTS 1:50 000","20","56.5","-144.0"
"NTS 1:50 000","20","56.5","-144.5"
"NTS 1:50 000","20","56.5","-145.0"
"NTS 1:50 000","20","56.5","-145.5"
"NTS 1:50 000","20","56.75","-145.5"
"NTS 1:50 000","20","56.75","-145.0"
"NTS 1:50 000","20","56.75","-144.5"
"NTS 1:50 000","20","56.75","-144.0"
"NTS 1:50 000","20","56.0","-148.0"
"NTS 1:50 000","20","56.0","-148.5"
"NTS 1:50 000","20","56.0","-149.0"
"NTS 1:50 000","20","56.0","-149.5"
"NTS 1:50 000","20","56.25","-149.5"
"NTS 1:50 000","20","56.25","-149.0"
"NTS 1:50 000","20","56.25","-148.5"
"NTS 1:50 000","20","56.25","-148.0"
"NTS 1:50 000","20","56.5","-148.0"
"NTS 1:50 000","20","56.5","-148.5"
"NTS 1:50 000","20","56.5","-149.0"
"NTS 1:50 000","20","56.5","-149.5"
"NTS 1:50 000","20","56.75","-149.5"
"NTS 1:50 000","20","56.75","-149.0"
"NTS 1:50 000","20","56.75","-148.5"
"NTS 1:50 000","20","56.75","-148.0"
"NTS 1:50 000","20","58.0","-148.0"
"NTS 1:50 000","20","58.0","-148.5"
"NTS 1:50 000","20","58.0","-149.0"
"NTS 1:50 000","20","58.0","-149.5"
"NTS 1:50 000","20","58.25","-149.5"
"NTS 1:50 000","20","58.25","-149.0"
"NTS 1:50 000","20","58.25","-148.5"
"NTS 1:50 000","20","58.25","-148.0"
"NTS 1:50 000","20","58.5","-148.0"
"NTS 1:50 000","20","58.5","-148.5"
"NTS 1:50 000","20","58.5","-149.0"
"NTS 1:50 000","20","58.5","-149.5"
"NTS 1:50 000","20","58.75","-149.5"
"NTS 1:50 000","20","58.75","-149.0"
"NTS 1:50 000","20","58.75","-148.5"
"NTS 1:50 000","20","58.75","-148.0"
"NTS 1:50 000","20","58.0","-144.0"
"NTS 1:50 000","20","58.0","-144.5"
"NTS 1:50 000","20","58.0","-145.0"
"NTS 1:50 000","20","58.0","-145.5"
"NTS 1:50 000","20","58.25","-145.5"
"NTS 1:50 000","20","58.25","-145.0"
"NTS 1:50 000","20","58.25","-144.5"
"NTS 1:50 000","20","58.25","-144.0"
"NTS 1:50 000","20","58.5","-144.0"
"NTS 1:50 000","20","58.5","-144.5"
"NTS 1:50 000","20","58.5","-145.0"
"NTS 1:50 000","20","58.5","-145.5"
"NTS 1:50 000","20","58.75","-145.5"
"NTS 1:50 000","20","58.75","-145.0"
"NTS 1:50 000","20","58.75","-144.5"
"NTS 1:50 000","20","58.75","-144.0"
"NTS 1:50 000","20","58.0","-140.0"
"NTS 1:50 000","20","58.0","-140.5"
"NTS 1:50 000","20","58.0","-141.0"
"NTS 1:50 000","20","58.0","-141.5"
"NTS 1:50 000","20","58.25","-141.5"
"NTS 1:50 000","20","58.25","-141.0"
"NTS 1:50 000","20","58.25","-140.5"
"NTS 1:50 000","20","58.25","-140.0"
"NTS 1:50 000","20","58.5","-140.0"
"NTS 1:50 000","20","58.5","-140.5"
"NTS 1:50 000","20","58.5","-141.0"
"NTS 1:50 000","20","58.5","-141.5"
"NTS 1:50 000","20","58.75","-141.5"
"NTS 1:50 000","20","58.75","-141.0"
"NTS 1:50 000","20","58.75","-140.5"
"NTS 1:50 000","20","58.75","-140.0"
"NTS 1:50 000","20","58.0","-136.0"
"NTS 1:50 000","20","58.0","-136.5"
"NTS 1:50 000","20","58.0","-137.0"
"NTS 1:50 000","20","58.0","-137.5"
"NTS 1:50 000","20","58.25","-137.5"
"NTS 1:50 000","20","58.25","-137.0"
"NTS 1:50 000","20","58.25","-136.5"
"NTS 1:50 000","20","58.25","-136.0"
"NTS 1:50 000","20","58.5","-136.0"
"NTS 1:50 000","20","58.5","-136.5"
"NTS 1:50 000","20","58.5","-137.0"
"NTS 1:50 000","20","58.5","-137.5"
"NTS 1:50 000","20","58.75","-137.5"
"NTS 1:50 000","20","58.75","-137.0"
"NTS 1:50 000","20","58.75","-136.5"
"NTS 1:50 000","20","58.75","-136.0"
"NTS 1:50 000","20","60.0","-136.0"
"NTS 1:50 000","20","60.0","-136.5"
"NTS 1:50 000","20","60.0","-137.0"
"NTS 1:50 000","20","60.0","-137.5"
"NTS 1:50 000","20","60.25","-137.5"
"NTS 1:50 000","20","60.25","-137.0"
"NTS 1:50 000","20","60.25","-136.5"
"NTS 1:50 000","20","60.25","-136.0"
"NTS 1:50 000","20","60.5","-136.0"
"NTS 1:50 000","20","60.5","-136.5"
"NTS 1:50 000","20","60.5","-137.0"
"NTS 1:50 000","20","60.5","-137.5"
"NTS 1:50 000","20","60.75","-137.5"
"NTS 1:50 000","20","60.75","-137.0"
"NTS 1:50 000","20","60.75","-136.5"
"NTS 1:50 000","20","60.75","-136.0"
"NTS 1:50 000","20","60.0","-140.0"
"NTS 1:50 000","20","60.0","-140.5"
"NTS 1:50 000","20","60.0","-141.0"
"NTS 1:50 000","20","60.0","-141.5"
"NTS 1:50 000","20","60.25","-141.5"
"NTS 1:50 000","20","60.25","-141.0"
"NTS 1:50 000","20","60.25","-140.5"
"NTS 1:50 000","20","60.25","-140.0"
"NTS 1:50 000","20","60.5","-140.0"
"NTS 1:50 000","20","60.5","-140.5"
"NTS 1:50 000","20","60.5","-141.0"
"NTS 1:50 000","20","60.5","-141.5"
"NTS 1:50 000","20","60.75","-141.5"
"NTS 1:50 000","20","60.75","-141.0"
"NTS 1:50 000","20","60.75","-140.5"
"NTS 1:50 000","20","60.75","-140.0"
"NTS 1:50 000","20","60.0","-144.0"
"NTS 1:50 000","20","60.0","-144.5"
"NTS 1:50 000","20","60.0","-145.0"
"NTS 1:50 000","20","60.0","-145.5"
"NTS 1:50 000","20","60.25","-145.5"
"NTS 1:50 000","20","60.25","-145.0"
"NTS 1:50 000","20","60.25","-144.5"
"NTS 1:50 000","20","60.25","-144.0"
"NTS 1:50 000","20","60.5","-144.0"
"NTS 1:50 000","20","60.5","-144.5"
"NTS 1:50 000","20","60.5","-145.0"
"NTS 1:50 000","20","60.5","-145.5"
"NTS 1:50 000","20","60.75","-145.5"
"NTS 1:50 000","20","60.75","-145.0"
"NTS 1:50 000","20","60.75","-144.5"
"NTS 1:50 000","20","60.75","-144.0"
"NTS 1:50 000","20","60.0","-148.0"
"NTS 1:50 000","20","60.0","-148.5"
"NTS 1:50 000","20","60.0","-149.0"
"NTS 1:50 000","20","60.0","-149.5"
"NTS 1:50 000","20","60.25","-149.5"
"NTS 1:50 000","20","60.25","-149.0"
"NTS 1:50 000","20","60.25","-148.5"
"NTS 1:50 000","20","60.25","-148.0"
"NTS 1:50 000","20","60.5","-148.0"
"NTS 1:50 000","20","60.5","-148.5"
"NTS 1:50 000","20","60.5","-149.0"
"NTS 1:50 000","20","60.5","-149.5"
"NTS 1:50 000","20","60.75","-149.5"
"NTS 1:50 000","20","60.75","-149.0"
"NTS 1:50 000","20","60.75","-148.5"
"NTS 1:50 000","20","60.75","-148.0"
"NTS 1:50 000","20","62.0","-148.0"
"NTS 1:50 000","20","62.0","-148.5"
"NTS 1:50 000","20","62.0","-149.0"
"NTS 1:50 000","20","62.0","-149.5"
"NTS 1:50 000","20","62.25","-149.5"
"NTS 1:50 000","20","62.25","-149.0"
"NTS 1:50 000","20","62.25","-148.5"
"NTS 1:50 000","20","62.25","-148.0"
"NTS 1:50 000","20","62.5","-148.0"
"NTS 1:50 000","20","62.5","-148.5"
"NTS 1:50 000","20","62.5","-149.0"
"NTS 1:50 000","20","62.5","-149.5"
"NTS 1:50 000","20","62.75","-149.5"
"NTS 1:50 000","20","62.75","-149.0"
"NTS 1:50 000","20","62.75","-148.5"
"NTS 1:50 000","20","62.75","-148.0"
"NTS 1:50 000","20","62.0","-144.0"
"NTS 1:50 000","20","62.0","-144.5"
"NTS 1:50 000","20","62.0","-145.0"
"NTS 1:50 000","20","62.0","-145.5"
"NTS 1:50 000","20","62.25","-145.5"
"NTS 1:50 000","20","62.25","-145.0"
"NTS 1:50 000","20","62.25","-144.5"
"NTS 1:50 000","20","62.25","-144.0"
"NTS 1:50 000","20","62.5","-144.0"
"NTS 1:50 000","20","62.5","-144.5"
