"mapGridName","numBoundaryPoints","latitude","longitude"
"NTS 1:25 000","20","50.625","-125.625"
"NTS 1:25 000","20","50.625","-125.5"
"NTS 1:25 000","20","50.75","-125.5"
"NTS 1:25 000","20","50.75","-125.625"
"NTS 1:25 000","20","50.75","-125.75"
"NTS 1:25 000","20","50.75","-125.875"
"NTS 1:25 000","20","50.875","-125.875"
"NTS 1:25 000","20","50.875","-125.75"
"NTS 1:25 000","20","50.875","-125.625"
"NTS 1:25 000","20","50.875","-125.5"
"NTS 1:25 000","20","50.75","-125.0"
"NTS 1:25 000","20","50.75","-125.125"
"NTS 1:25 000","20","50.75","-125.25"
"NTS 1:25 000","20","50.75","-125.375"
"NTS 1:25 000","20","50.875","-125.375"
"NTS 1:25 000","20","50.875","-125.25"
"NTS 1:25 000","20","50.875","-125.125"
"NTS 1:25 000","20","50.875","-125.0"
"NTS 1:25 000","20","50.75","-124.5"
"NTS 1:25 000","20","50.75","-124.625"
"NTS 1:25 000","20","50.75","-124.75"
"NTS 1:25 000","20","50.75","-124.875"
"NTS 1:25 000","20","50.875","-124.875"
"NTS 1:25 000","20","50.875","-124.75"
"NTS 1:25 000","20","50.875","-124.625"
"NTS 1:25 000","20","50.875","-124.5"
"NTS 1:25 000","20","50.75","-124.0"
"NTS 1:25 000","20","50.75","-124.125"
"NTS 1:25 000","20","50.75","-124.25"
"NTS 1:25 000","20","50.75","-124.375"
"NTS 1:25 000","20","50.875","-124.375"
"NTS 1:25 000","20","50.875","-124.25"
"NTS 1:25 000","20","50.875","-124.125"
"NTS 1:25 000","20","50.875","-124.0"
"NTS 1:25 000","20","50.0","-120.0"
"NTS 1:25 000","20","50.0","-120.125"
"NTS 1:25 000","20","50.0","-120.25"
"NTS 1:25 000","20","50.0","-120.375"
"NTS 1:25 000","20","50.125","-120.375"
"NTS 1:25 000","20","50.125","-120.25"
"NTS 1:25 000","20","50.125","-120.125"
"NTS 1:25 000","20","50.125","-120.0"
"NTS 1:25 000","20","50.0","-120.5"
"NTS 1:25 000","20","50.0","-120.625"
"NTS 1:25 000","20","50.0","-120.75"
"NTS 1:25 000","20","50.0","-120.875"
"NTS 1:25 000","20","50.125","-120.875"
"NTS 1:25 000","20","50.125","-120.75"
"NTS 1:25 000","20","50.125","-120.625"
"NTS 1:25 000","20","50.125","-120.5"
"NTS 1:25 000","20","50.0","-121.0"
"NTS 1:25 000","20","50.0","-121.125"
"NTS 1:25 000","20","50.0","-121.25"
"NTS 1:25 000","20","50.0","-121.375"
"NTS 1:25 000","20","50.125","-121.375"
"NTS 1:25 000","20","50.125","-121.25"
"NTS 1:25 000","20","50.125","-121.125"
"NTS 1:25 000","20","50.125","-121.0"
"NTS 1:25 000","20","50.0","-121.5"
"NTS 1:25 000","20","50.0","-121.625"
"NTS 1:25 000","20","50.0","-121.75"
"NTS 1:25 000","20","50.0","-121.875"
"NTS 1:25 000","20","50.125","-121.875"
"NTS 1:25 000","20","50.125","-121.75"
"NTS 1:25 000","20","50.125","-121.625"
"NTS 1:25 000","20","50.125","-121.5"
"NTS 1:25 000","20","50.25","-121.5"
"NTS 1:25 000","20","50.25","-121.625"
"NTS 1:25 000","20","50.25","-121.75"
"NTS 1:25 000","20","50.25","-121.875"
"NTS 1:25 000","20","50.375","-121.875"
"NTS 1:25 000","20","50.375","-121.75"
"NTS 1:25 000","20","50.375","-121.625"
"NTS 1:25 000","20","50.375","-121.5"
"NTS 1:25 000","20","50.25","-121.0"
"NTS 1:25 000","20","50.25","-121.125"
"NTS 1:25 000","20","50.25","-121.25"
"NTS 1:25 000","20","50.25","-121.375"
"NTS 1:25 000","20","50.375","-121.375"
"NTS 1:25 000","20","50.375","-121.25"
"NTS 1:25 000","20","50.375","-121.125"
"NTS 1:25 000","20","50.375","-121.0"
"NTS 1:25 000","20","50.25","-120.5"
"NTS 1:25 000","20","50.25","-120.625"
"NTS 1:25 000","20","50.25","-120.75"
"NTS 1:25 000","20","50.25","-120.875"
"NTS 1:25 000","20","50.375","-120.875"
"NTS 1:25 000","20","50.375","-120.75"
"NTS 1:25 000","20","50.375","-120.625"
"NTS 1:25 000","20","50.375","-120.5"
"NTS 1:25 000","20","50.25","-120.0"
"NTS 1:25 000","20","50.25","-120.125"
"NTS 1:25 000","20","50.25","-120.25"
"NTS 1:25 000","20","50.25","-120.375"
"NTS 1:25 000","20","50.375","-120.375"
"NTS 1:25 000","20","50.375","-120.25"
"NTS 1:25 000","20","50.375","-120.125"
"NTS 1:25 000","20","50.375","-120.0"
"NTS 1:25 000","20","50.5","-120.0"
"NTS 1:25 000","20","50.5","-120.125"
"NTS 1:25 000","20","50.5","-120.25"
"NTS 1:25 000","20","50.5","-120.375"
"NTS 1:25 000","20","50.625","-120.375"
"NTS 1:25 000","20","50.625","-120.25"
"NTS 1:25 000","20","50.625","-120.125"
"NTS 1:25 000","20","50.625","-120.0"
"NTS 1:25 000","20","50.5","-120.5"
"NTS 1:25 000","20","50.5","-120.625"
"NTS 1:25 000","20","50.5","-120.75"
"NTS 1:25 000","20","50.5","-120.875"
"NTS 1:25 000","20","50.625","-120.875"
"NTS 1:25 000","20","50.625","-120.75"
"NTS 1:25 000","20","50.625","-120.625"
"NTS 1:25 000","20","50.625","-120.5"
"NTS 1:25 000","20","50.5","-121.0"
"NTS 1:25 000","20","50.5","-121.125"
"NTS 1:25 000","20","50.5","-121.25"
"NTS 1:25 000","20","50.5","-121.375"
"NTS 1:25 000","20","50.625","-121.375"
"NTS 1:25 000","20","50.625","-121.25"
"NTS 1:25 000","20","50.625","-121.125"
"NTS 1:25 000","20","50.625","-121.0"
"NTS 1:25 000","20","50.5","-121.5"
"NTS 1:25 000","20","50.5","-121.625"
"NTS 1:25 000","20","50.5","-121.75"
"NTS 1:25 000","20","50.5","-121.875"
"NTS 1:25 000","20","50.625","-121.875"
"NTS 1:25 000","20","50.625","-121.75"
"NTS 1:25 000","20","50.625","-121.625"
"NTS 1:25 000","20","50.625","-121.5"
"NTS 1:25 000","20","50.75","-121.5"
"NTS 1:25 000","20","50.75","-121.625"
"NTS 1:25 000","20","50.75","-121.75"
"NTS 1:25 000","20","50.75","-121.875"
"NTS 1:25 000","20","50.875","-121.875"
"NTS 1:25 000","20","50.875","-121.75"
"NTS 1:25 000","20","50.875","-121.625"
"NTS 1:25 000","20","50.875","-121.5"
"NTS 1:25 000","20","50.75","-121.0"
"NTS 1:25 000","20","50.75","-121.125"
"NTS 1:25 000","20","50.75","-121.25"
"NTS 1:25 000","20","50.75","-121.375"
"NTS 1:25 000","20","50.875","-121.375"
"NTS 1:25 000","20","50.875","-121.25"
"NTS 1:25 000","20","50.875","-121.125"
"NTS 1:25 000","20","50.875","-121.0"
"NTS 1:25 000","20","50.75","-120.5"
"NTS 1:25 000","20","50.75","-120.625"
"NTS 1:25 000","20","50.75","-120.75"
"NTS 1:25 000","20","50.75","-120.875"
"NTS 1:25 000","20","50.875","-120.875"
"NTS 1:25 000","20","50.875","-120.75"
"NTS 1:25 000","20","50.875","-120.625"
"NTS 1:25 000","20","50.875","-120.5"
"NTS 1:25 000","20","50.75","-120.0"
"NTS 1:25 000","20","50.75","-120.125"
"NTS 1:25 000","20","50.75","-120.25"
"NTS 1:25 000","20","50.75","-120.375"
"NTS 1:25 000","20","50.875","-120.375"
"NTS 1:25 000","20","50.875","-120.25"
"NTS 1:25 000","20","50.875","-120.125"
"NTS 1:25 000","20","50.875","-120.0"
"NTS 1:25 000","20","50.0","-116.0"
"NTS 1:25 000","20","50.0","-116.125"
"NTS 1:25 000","20","50.0","-116.25"
"NTS 1:25 000","20","50.0","-116.375"
"NTS 1:25 000","20","50.125","-116.375"
"NTS 1:25 000","20","50.125","-116.25"
"NTS 1:25 000","20","50.125","-116.125"
"NTS 1:25 000","20","50.125","-116.0"
"NTS 1:25 000","20","50.0","-116.5"
"NTS 1:25 000","20","50.0","-116.625"
"NTS 1:25 000","20","50.0","-116.75"
"NTS 1:25 000","20","50.0","-116.875"
"NTS 1:25 000","20","50.125","-116.875"
"NTS 1:25 000","20","50.125","-116.75"
"NTS 1:25 000","20","50.125","-116.625"
"NTS 1:25 000","20","50.125","-116.5"
"NTS 1:25 000","20","50.0","-117.0"
"NTS 1:25 000","20","50.0","-117.125"
"NTS 1:25 000","20","50.0","-117.25"
"NTS 1:25 000","20","50.0","-117.375"
"NTS 1:25 000","20","50.125","-117.375"
"NTS 1:25 000","20","50.125","-117.25"
"NTS 1:25 000","20","50.125","-117.125"
"NTS 1:25 000","20","50.125","-117.0"
"NTS 1:25 000","20","50.0","-117.5"
"NTS 1:25 000","20","50.0","-117.625"
"NTS 1:25 000","20","50.0","-117.75"
"NTS 1:25 000","20","50.0","-117.875"
"NTS 1:25 000","20","50.125","-117.875"
"NTS 1:25 000","20","50.125","-117.75"
"NTS 1:25 000","20","50.125","-117.625"
"NTS 1:25 000","20","50.125","-117.5"
"NTS 1:25 000","20","50.25","-117.5"
"NTS 1:25 000","20","50.25","-117.625"
"NTS 1:25 000","20","50.25","-117.75"
"NTS 1:25 000","20","50.25","-117.875"
"NTS 1:25 000","20","50.375","-117.875"
"NTS 1:25 000","20","50.375","-117.75"
"NTS 1:25 000","20","50.375","-117.625"
"NTS 1:25 000","20","50.375","-117.5"
"NTS 1:25 000","20","50.25","-117.0"
"NTS 1:25 000","20","50.25","-117.125"
"NTS 1:25 000","20","50.25","-117.25"
"NTS 1:25 000","20","50.25","-117.375"
"NTS 1:25 000","20","50.375","-117.375"
"NTS 1:25 000","20","50.375","-117.25"
"NTS 1:25 000","20","50.375","-117.125"
"NTS 1:25 000","20","50.375","-117.0"
"NTS 1:25 000","20","50.25","-116.5"
"NTS 1:25 000","20","50.25","-116.625"
"NTS 1:25 000","20","50.25","-116.75"
"NTS 1:25 000","20","50.25","-116.875"
"NTS 1:25 000","20","50.375","-116.875"
"NTS 1:25 000","20","50.375","-116.75"
"NTS 1:25 000","20","50.375","-116.625"
"NTS 1:25 000","20","50.375","-116.5"
"NTS 1:25 000","20","50.25","-116.0"
"NTS 1:25 000","20","50.25","-116.125"
"NTS 1:25 000","20","50.25","-116.25"
"NTS 1:25 000","20","50.25","-116.375"
"NTS 1:25 000","20","50.375","-116.375"
"NTS 1:25 000","20","50.375","-116.25"
"NTS 1:25 000","20","50.375","-116.125"
"NTS 1:25 000","20","50.375","-116.0"
"NTS 1:25 000","20","50.5","-116.0"
"NTS 1:25 000","20","50.5","-116.125"
"NTS 1:25 000","20","50.5","-116.25"
"NTS 1:25 000","20","50.5","-116.375"
"NTS 1:25 000","20","50.625","-116.375"
"NTS 1:25 000","20","50.625","-116.25"
"NTS 1:25 000","20","50.625","-116.125"
"NTS 1:25 000","20","50.625","-116.0"
"NTS 1:25 000","20","50.5","-116.5"
"NTS 1:25 000","20","50.5","-116.625"
"NTS 1:25 000","20","50.5","-116.75"
"NTS 1:25 000","20","50.5","-116.875"
"NTS 1:25 000","20","50.625","-116.875"
"NTS 1:25 000","20","50.625","-116.75"
"NTS 1:25 000","20","50.625","-116.625"
"NTS 1:25 000","20","50.625","-116.5"
"NTS 1:25 000","20","50.5","-117.0"
"NTS 1:25 000","20","50.5","-117.125"
"NTS 1:25 000","20","50.5","-117.25"
"NTS 1:25 000","20","50.5","-117.375"
"NTS 1:25 000","20","50.625","-117.375"
"NTS 1:25 000","20","50.625","-117.25"
"NTS 1:25 000","20","50.625","-117.125"
"NTS 1:25 000","20","50.625","-117.0"
"NTS 1:25 000","20","50.5","-117.5"
"NTS 1:25 000","20","50.5","-117.625"
"NTS 1:25 000","20","50.5","-117.75"
"NTS 1:25 000","20","50.5","-117.875"
"NTS 1:25 000","20","50.625","-117.875"
"NTS 1:25 000","20","50.625","-117.75"
"NTS 1:25 000","20","50.625","-117.625"
"NTS 1:25 000","20","50.625","-117.5"
"NTS 1:25 000","20","50.75","-117.5"
"NTS 1:25 000","20","50.75","-117.625"
"NTS 1:25 000","20","50.75","-117.75"
"NTS 1:25 000","20","50.75","-117.875"
"NTS 1:25 000","20","50.875","-117.875"
"NTS 1:25 000","20","50.875","-117.75"
"NTS 1:25 000","20","50.875","-117.625"
"NTS 1:25 000","20","50.875","-117.5"
"NTS 1:25 000","20","50.75","-117.0"
"NTS 1:25 000","20","50.75","-117.125"
"NTS 1:25 000","20","50.75","-117.25"
"NTS 1:25 000","20","50.75","-117.375"
"NTS 1:25 000","20","50.875","-117.375"
"NTS 1:25 000","20","50.875","-117.25"
"NTS 1:25 000","20","50.875","-117.125"
"NTS 1:25 000","20","50.875","-117.0"
"NTS 1:25 000","20","50.75","-116.5"
"NTS 1:25 000","20","50.75","-116.625"
"NTS 1:25 000","20","50.75","-116.75"
"NTS 1:25 000","20","50.75","-116.875"
"NTS 1:25 000","20","50.875","-116.875"
"NTS 1:25 000","20","50.875","-116.75"
"NTS 1:25 000","20","50.875","-116.625"
"NTS 1:25 000","20","50.875","-116.5"
"NTS 1:25 000","20","50.75","-116.0"
"NTS 1:25 000","20","50.75","-116.125"
"NTS 1:25 000","20","50.75","-116.25"
"NTS 1:25 000","20","50.75","-116.375"
"NTS 1:25 000","20","50.875","-116.375"
"NTS 1:25 000","20","50.875","-116.25"
"NTS 1:25 000","20","50.875","-116.125"
"NTS 1:25 000","20","50.875","-116.0"
"NTS 1:25 000","20","50.0","-112.0"
"NTS 1:25 000","20","50.0","-112.125"
"NTS 1:25 000","20","50.0","-112.25"
"NTS 1:25 000","20","50.0","-112.375"
"NTS 1:25 000","20","50.125","-112.375"
"NTS 1:25 000","20","50.125","-112.25"
"NTS 1:25 000","20","50.125","-112.125"
"NTS 1:25 000","20","50.125","-112.0"
"NTS 1:25 000","20","50.0","-112.5"
"NTS 1:25 000","20","50.0","-112.625"
"NTS 1:25 000","20","50.0","-112.75"
"NTS 1:25 000","20","50.0","-112.875"
"NTS 1:25 000","20","50.125","-112.875"
"NTS 1:25 000","20","50.125","-112.75"
"NTS 1:25 000","20","50.125","-112.625"
"NTS 1:25 000","20","50.125","-112.5"
"NTS 1:25 000","20","50.0","-113.0"
"NTS 1:25 000","20","50.0","-113.125"
"NTS 1:25 000","20","50.0","-113.25"
"NTS 1:25 000","20","50.0","-113.375"
"NTS 1:25 000","20","50.125","-113.375"
"NTS 1:25 000","20","50.125","-113.25"
"NTS 1:25 000","20","50.125","-113.125"
"NTS 1:25 000","20","50.125","-113.0"
"NTS 1:25 000","20","50.0","-113.5"
"NTS 1:25 000","20","50.0","-113.625"
"NTS 1:25 000","20","50.0","-113.75"
"NTS 1:25 000","20","50.0","-113.875"
"NTS 1:25 000","20","50.125","-113.875"
"NTS 1:25 000","20","50.125","-113.75"
"NTS 1:25 000","20","50.125","-113.625"
"NTS 1:25 000","20","50.125","-113.5"
"NTS 1:25 000","20","50.25","-113.5"
"NTS 1:25 000","20","50.25","-113.625"
"NTS 1:25 000","20","50.25","-113.75"
"NTS 1:25 000","20","50.25","-113.875"
"NTS 1:25 000","20","50.375","-113.875"
"NTS 1:25 000","20","50.375","-113.75"
"NTS 1:25 000","20","50.375","-113.625"
"NTS 1:25 000","20","50.375","-113.5"
"NTS 1:25 000","20","50.25","-113.0"
"NTS 1:25 000","20","50.25","-113.125"
"NTS 1:25 000","20","50.25","-113.25"
"NTS 1:25 000","20","50.25","-113.375"
"NTS 1:25 000","20","50.375","-113.375"
"NTS 1:25 000","20","50.375","-113.25"
"NTS 1:25 000","20","50.375","-113.125"
"NTS 1:25 000","20","50.375","-113.0"
"NTS 1:25 000","20","50.25","-112.5"
"NTS 1:25 000","20","50.25","-112.625"
"NTS 1:25 000","20","50.25","-112.75"
"NTS 1:25 000","20","50.25","-112.875"
"NTS 1:25 000","20","50.375","-112.875"
"NTS 1:25 000","20","50.375","-112.75"
"NTS 1:25 000","20","50.375","-112.625"
"NTS 1:25 000","20","50.375","-112.5"
"NTS 1:25 000","20","50.25","-112.0"
"NTS 1:25 000","20","50.25","-112.125"
"NTS 1:25 000","20","50.25","-112.25"
"NTS 1:25 000","20","50.25","-112.375"
"NTS 1:25 000","20","50.375","-112.375"
"NTS 1:25 000","20","50.375","-112.25"
"NTS 1:25 000","20","50.375","-112.125"
"NTS 1:25 000","20","50.375","-112.0"
"NTS 1:25 000","20","50.5","-112.0"
"NTS 1:25 000","20","50.5","-112.125"
"NTS 1:25 000","20","50.5","-112.25"
"NTS 1:25 000","20","50.5","-112.375"
"NTS 1:25 000","20","50.625","-112.375"
"NTS 1:25 000","20","50.625","-112.25"
"NTS 1:25 000","20","50.625","-112.125"
"NTS 1:25 000","20","50.625","-112.0"
"NTS 1:25 000","20","50.5","-112.5"
"NTS 1:25 000","20","50.5","-112.625"
"NTS 1:25 000","20","50.5","-112.75"
"NTS 1:25 000","20","50.5","-112.875"
"NTS 1:25 000","20","50.625","-112.875"
"NTS 1:25 000","20","50.625","-112.75"
"NTS 1:25 000","20","50.625","-112.625"
"NTS 1:25 000","20","50.625","-112.5"
"NTS 1:25 000","20","50.5","-113.0"
"NTS 1:25 000","20","50.5","-113.125"
"NTS 1:25 000","20","50.5","-113.25"
"NTS 1:25 000","20","50.5","-113.375"
"NTS 1:25 000","20","50.625","-113.375"
"NTS 1:25 000","20","50.625","-113.25"
"NTS 1:25 000","20","50.625","-113.125"
"NTS 1:25 000","20","50.625","-113.0"
"NTS 1:25 000","20","50.5","-113.5"
"NTS 1:25 000","20","50.5","-113.625"
"NTS 1:25 000","20","50.5","-113.75"
"NTS 1:25 000","20","50.5","-113.875"
"NTS 1:25 000","20","50.625","-113.875"
"NTS 1:25 000","20","50.625","-113.75"
"NTS 1:25 000","20","50.625","-113.625"
"NTS 1:25 000","20","50.625","-113.5"
"NTS 1:25 000","20","50.75","-113.5"
"NTS 1:25 000","20","50.75","-113.625"
"NTS 1:25 000","20","50.75","-113.75"
"NTS 1:25 000","20","50.75","-113.875"
"NTS 1:25 000","20","50.875","-113.875"
"NTS 1:25 000","20","50.875","-113.75"
"NTS 1:25 000","20","50.875","-113.625"
"NTS 1:25 000","20","50.875","-113.5"
"NTS 1:25 000","20","50.75","-113.0"
"NTS 1:25 000","20","50.75","-113.125"
"NTS 1:25 000","20","50.75","-113.25"
"NTS 1:25 000","20","50.75","-113.375"
"NTS 1:25 000","20","50.875","-113.375"
"NTS 1:25 000","20","50.875","-113.25"
"NTS 1:25 000","20","50.875","-113.125"
"NTS 1:25 000","20","50.875","-113.0"
"NTS 1:25 000","20","50.75","-112.5"
"NTS 1:25 000","20","50.75","-112.625"
"NTS 1:25 000","20","50.75","-112.75"
"NTS 1:25 000","20","50.75","-112.875"
"NTS 1:25 000","20","50.875","-112.875"
"NTS 1:25 000","20","50.875","-112.75"
"NTS 1:25 000","20","50.875","-112.625"
"NTS 1:25 000","20","50.875","-112.5"
"NTS 1:25 000","20","50.75","-112.0"
"NTS 1:25 000","20","50.75","-112.125"
"NTS 1:25 000","20","50.75","-112.25"
"NTS 1:25 000","20","50.75","-112.375"
"NTS 1:25 000","20","50.875","-112.375"
"NTS 1:25 000","20","50.875","-112.25"
"NTS 1:25 000","20","50.875","-112.125"
"NTS 1:25 000","20","50.875","-112.0"
"NTS 1:25 000","20","52.0","-112.0"
"NTS 1:25 000","20","52.0","-112.125"
"NTS 1:25 000","20","52.0","-112.25"
"NTS 1:25 000","20","52.0","-112.375"
"NTS 1:25 000","20","52.125","-112.375"
"NTS 1:25 000","20","52.125","-112.25"
"NTS 1:25 000","20","52.125","-112.125"
"NTS 1:25 000","20","52.125","-112.0"
"NTS 1:25 000","20","52.0","-112.5"
"NTS 1:25 000","20","52.0","-112.625"
"NTS 1:25 000","20","52.0","-112.75"
"NTS 1:25 000","20","52.0","-112.875"
"NTS 1:25 000","20","52.125","-112.875"
"NTS 1:25 000","20","52.125","-112.75"
"NTS 1:25 000","20","52.125","-112.625"
"NTS 1:25 000","20","52.125","-112.5"
"NTS 1:25 000","20","52.0","-113.0"
"NTS 1:25 000","20","52.0","-113.125"
"NTS 1:25 000","20","52.0","-113.25"
"NTS 1:25 000","20","52.0","-113.375"
"NTS 1:25 000","20","52.125","-113.375"
"NTS 1:25 000","20","52.125","-113.25"
"NTS 1:25 000","20","52.125","-113.125"
"NTS 1:25 000","20","52.125","-113.0"
"NTS 1:25 000","20","52.0","-113.5"
"NTS 1:25 000","20","52.0","-113.625"
"NTS 1:25 000","20","52.0","-113.75"
"NTS 1:25 000","20","52.0","-113.875"
"NTS 1:25 000","20","52.125","-113.875"
"NTS 1:25 000","20","52.125","-113.75"
"NTS 1:25 000","20","52.125","-113.625"
"NTS 1:25 000","20","52.125","-113.5"
"NTS 1:25 000","20","52.25","-113.5"
"NTS 1:25 000","20","52.25","-113.625"
"NTS 1:25 000","20","52.25","-113.75"
"NTS 1:25 000","20","52.25","-113.875"
"NTS 1:25 000","20","52.375","-113.875"
"NTS 1:25 000","20","52.375","-113.75"
"NTS 1:25 000","20","52.375","-113.625"
"NTS 1:25 000","20","52.375","-113.5"
"NTS 1:25 000","20","52.25","-113.0"
"NTS 1:25 000","20","52.25","-113.125"
"NTS 1:25 000","20","52.25","-113.25"
"NTS 1:25 000","20","52.25","-113.375"
"NTS 1:25 000","20","52.375","-113.375"
"NTS 1:25 000","20","52.375","-113.25"
"NTS 1:25 000","20","52.375","-113.125"
"NTS 1:25 000","20","52.375","-113.0"
"NTS 1:25 000","20","52.25","-112.5"
"NTS 1:25 000","20","52.25","-112.625"
"NTS 1:25 000","20","52.25","-112.75"
"NTS 1:25 000","20","52.25","-112.875"
"NTS 1:25 000","20","52.375","-112.875"
"NTS 1:25 000","20","52.375","-112.75"
"NTS 1:25 000","20","52.375","-112.625"
"NTS 1:25 000","20","52.375","-112.5"
"NTS 1:25 000","20","52.25","-112.0"
"NTS 1:25 000","20","52.25","-112.125"
"NTS 1:25 000","20","52.25","-112.25"
"NTS 1:25 000","20","52.25","-112.375"
"NTS 1:25 000","20","52.375","-112.375"
"NTS 1:25 000","20","52.375","-112.25"
"NTS 1:25 000","20","52.375","-112.125"
"NTS 1:25 000","20","52.375","-112.0"
"NTS 1:25 000","20","52.5","-112.0"
"NTS 1:25 000","20","52.5","-112.125"
"NTS 1:25 000","20","52.5","-112.25"
"NTS 1:25 000","20","52.5","-112.375"
"NTS 1:25 000","20","52.625","-112.375"
"NTS 1:25 000","20","52.625","-112.25"
"NTS 1:25 000","20","52.625","-112.125"
"NTS 1:25 000","20","52.625","-112.0"
"NTS 1:25 000","20","52.5","-112.5"
"NTS 1:25 000","20","52.5","-112.625"
"NTS 1:25 000","20","52.5","-112.75"
"NTS 1:25 000","20","52.5","-112.875"
"NTS 1:25 000","20","52.625","-112.875"
"NTS 1:25 000","20","52.625","-112.75"
"NTS 1:25 000","20","52.625","-112.625"
"NTS 1:25 000","20","52.625","-112.5"
"NTS 1:25 000","20","52.5","-113.0"
"NTS 1:25 000","20","52.5","-113.125"
"NTS 1:25 000","20","52.5","-113.25"
"NTS 1:25 000","20","52.5","-113.375"
"NTS 1:25 000","20","52.625","-113.375"
"NTS 1:25 000","20","52.625","-113.25"
"NTS 1:25 000","20","52.625","-113.125"
"NTS 1:25 000","20","52.625","-113.0"
"NTS 1:25 000","20","52.5","-113.5"
"NTS 1:25 000","20","52.5","-113.625"
"NTS 1:25 000","20","52.5","-113.75"
"NTS 1:25 000","20","52.5","-113.875"
"NTS 1:25 000","20","52.625","-113.875"
"NTS 1:25 000","20","52.625","-113.75"
"NTS 1:25 000","20","52.625","-113.625"
"NTS 1:25 000","20","52.625","-113.5"
"NTS 1:25 000","20","52.75","-113.5"
"NTS 1:25 000","20","52.75","-113.625"
"NTS 1:25 000","20","52.75","-113.75"
"NTS 1:25 000","20","52.75","-113.875"
"NTS 1:25 000","20","52.875","-113.875"
"NTS 1:25 000","20","52.875","-113.75"
"NTS 1:25 000","20","52.875","-113.625"
"NTS 1:25 000","20","52.875","-113.5"
"NTS 1:25 000","20","52.75","-113.0"
"NTS 1:25 000","20","52.75","-113.125"
"NTS 1:25 000","20","52.75","-113.25"
"NTS 1:25 000","20","52.75","-113.375"
"NTS 1:25 000","20","52.875","-113.375"
"NTS 1:25 000","20","52.875","-113.25"
"NTS 1:25 000","20","52.875","-113.125"
"NTS 1:25 000","20","52.875","-113.0"
"NTS 1:25 000","20","52.75","-112.5"
"NTS 1:25 000","20","52.75","-112.625"
"NTS 1:25 000","20","52.75","-112.75"
"NTS 1:25 000","20","52.75","-112.875"
"NTS 1:25 000","20","52.875","-112.875"
"NTS 1:25 000","20","52.875","-112.75"
"NTS 1:25 000","20","52.875","-112.625"
"NTS 1:25 000","20","52.875","-112.5"
"NTS 1:25 000","20","52.75","-112.0"
"NTS 1:25 000","20","52.75","-112.125"
"NTS 1:25 000","20","52.75","-112.25"
"NTS 1:25 000","20","52.75","-112.375"
"NTS 1:25 000","20","52.875","-112.375"
"NTS 1:25 000","20","52.875","-112.25"
"NTS 1:25 000","20","52.875","-112.125"
"NTS 1:25 000","20","52.875","-112.0"
"NTS 1:25 000","20","52.0","-116.0"
"NTS 1:25 000","20","52.0","-116.125"
"NTS 1:25 000","20","52.0","-116.25"
"NTS 1:25 000","20","52.0","-116.375"
"NTS 1:25 000","20","52.125","-116.375"
"NTS 1:25 000","20","52.125","-116.25"
"NTS 1:25 000","20","52.125","-116.125"
"NTS 1:25 000","20","52.125","-116.0"
"NTS 1:25 000","20","52.0","-116.5"
"NTS 1:25 000","20","52.0","-116.625"
"NTS 1:25 000","20","52.0","-116.75"
"NTS 1:25 000","20","52.0","-116.875"
"NTS 1:25 000","20","52.125","-116.875"
"NTS 1:25 000","20","52.125","-116.75"
"NTS 1:25 000","20","52.125","-116.625"
"NTS 1:25 000","20","52.125","-116.5"
