"mapGridName","numBoundaryPoints","latitude","longitude"
"BCGS 1:10 000","20","48.349999999999994","-116.69999999999999"
"BCGS 1:10 000","20","48.3","-116.4"
"BCGS 1:10 000","20","48.3","-116.5"
"BCGS 1:10 000","20","48.349999999999994","-116.4"
"BCGS 1:10 000","20","48.349999999999994","-116.5"
"BCGS 1:10 000","20","48.3","-116.2"
"BCGS 1:10 000","20","48.3","-116.3"
"BCGS 1:10 000","20","48.349999999999994","-116.2"
"BCGS 1:10 000","20","48.349999999999994","-116.3"
"BCGS 1:10 000","20","48.3","-116.0"
"BCGS 1:10 000","20","48.3","-116.1"
"BCGS 1:10 000","20","48.349999999999994","-116.0"
"BCGS 1:10 000","20","48.349999999999994","-116.1"
"BCGS 1:10 000","20","48.4","-117.8"
"BCGS 1:10 000","20","48.4","-117.89999999999999"
"BCGS 1:10 000","20","48.449999999999996","-117.8"
"BCGS 1:10 000","20","48.449999999999996","-117.89999999999999"
"BCGS 1:10 000","20","48.4","-117.6"
"BCGS 1:10 000","20","48.4","-117.69999999999999"
"BCGS 1:10 000","20","48.449999999999996","-117.6"
"BCGS 1:10 000","20","48.449999999999996","-117.69999999999999"
"BCGS 1:10 000","20","48.4","-117.4"
"BCGS 1:10 000","20","48.4","-117.5"
"BCGS 1:10 000","20","48.449999999999996","-117.4"
"BCGS 1:10 000","20","48.449999999999996","-117.5"
"BCGS 1:10 000","20","48.4","-117.2"
"BCGS 1:10 000","20","48.4","-117.3"
"BCGS 1:10 000","20","48.449999999999996","-117.2"
"BCGS 1:10 000","20","48.449999999999996","-117.3"
"BCGS 1:10 000","20","48.4","-117.0"
"BCGS 1:10 000","20","48.4","-117.1"
"BCGS 1:10 000","20","48.449999999999996","-117.0"
"BCGS 1:10 000","20","48.449999999999996","-117.1"
"BCGS 1:10 000","20","48.4","-116.8"
"BCGS 1:10 000","20","48.4","-116.89999999999999"
"BCGS 1:10 000","20","48.449999999999996","-116.8"
"BCGS 1:10 000","20","48.449999999999996","-116.89999999999999"
"BCGS 1:10 000","20","48.4","-116.6"
"BCGS 1:10 000","20","48.4","-116.69999999999999"
"BCGS 1:10 000","20","48.449999999999996","-116.6"
"BCGS 1:10 000","20","48.449999999999996","-116.69999999999999"
"BCGS 1:10 000","20","48.4","-116.4"
"BCGS 1:10 000","20","48.4","-116.5"
"BCGS 1:10 000","20","48.449999999999996","-116.4"
"BCGS 1:10 000","20","48.449999999999996","-116.5"
"BCGS 1:10 000","20","48.4","-116.2"
"BCGS 1:10 000","20","48.4","-116.3"
"BCGS 1:10 000","20","48.449999999999996","-116.2"
"BCGS 1:10 000","20","48.449999999999996","-116.3"
"BCGS 1:10 000","20","48.4","-116.0"
"BCGS 1:10 000","20","48.4","-116.1"
"BCGS 1:10 000","20","48.449999999999996","-116.0"
"BCGS 1:10 000","20","48.449999999999996","-116.1"
"BCGS 1:10 000","20","48.5","-117.8"
"BCGS 1:10 000","20","48.5","-117.89999999999999"
"BCGS 1:10 000","20","48.55","-117.8"
"BCGS 1:10 000","20","48.55","-117.89999999999999"
"BCGS 1:10 000","20","48.5","-117.6"
"BCGS 1:10 000","20","48.5","-117.69999999999999"
"BCGS 1:10 000","20","48.55","-117.6"
"BCGS 1:10 000","20","48.55","-117.69999999999999"
"BCGS 1:10 000","20","48.5","-117.4"
"BCGS 1:10 000","20","48.5","-117.5"
"BCGS 1:10 000","20","48.55","-117.4"
"BCGS 1:10 000","20","48.55","-117.5"
"BCGS 1:10 000","20","48.5","-117.2"
"BCGS 1:10 000","20","48.5","-117.3"
"BCGS 1:10 000","20","48.55","-117.2"
"BCGS 1:10 000","20","48.55","-117.3"
"BCGS 1:10 000","20","48.5","-117.0"
"BCGS 1:10 000","20","48.5","-117.1"
"BCGS 1:10 000","20","48.55","-117.0"
"BCGS 1:10 000","20","48.55","-117.1"
"BCGS 1:10 000","20","48.5","-116.8"
"BCGS 1:10 000","20","48.5","-116.89999999999999"
"BCGS 1:10 000","20","48.55","-116.8"
"BCGS 1:10 000","20","48.55","-116.89999999999999"
"BCGS 1:10 000","20","48.5","-116.6"
"BCGS 1:10 000","20","48.5","-116.69999999999999"
"BCGS 1:10 000","20","48.55","-116.6"
"BCGS 1:10 000","20","48.55","-116.69999999999999"
"BCGS 1:10 000","20","48.5","-116.4"
"BCGS 1:10 000","20","48.5","-116.5"
"BCGS 1:10 000","20","48.55","-116.4"
"BCGS 1:10 000","20","48.55","-116.5"
"BCGS 1:10 000","20","48.5","-116.2"
"BCGS 1:10 000","20","48.5","-116.3"
"BCGS 1:10 000","20","48.55","-116.2"
"BCGS 1:10 000","20","48.55","-116.3"
"BCGS 1:10 000","20","48.5","-116.0"
"BCGS 1:10 000","20","48.5","-116.1"
"BCGS 1:10 000","20","48.55","-116.0"
"BCGS 1:10 000","20","48.55","-116.1"
"BCGS 1:10 000","20","48.6","-117.8"
"BCGS 1:10 000","20","48.6","-117.89999999999999"
"BCGS 1:10 000","20","48.65","-117.8"
"BCGS 1:10 000","20","48.65","-117.89999999999999"
"BCGS 1:10 000","20","48.6","-117.6"
"BCGS 1:10 000","20","48.6","-117.69999999999999"
"BCGS 1:10 000","20","48.65","-117.6"
"BCGS 1:10 000","20","48.65","-117.69999999999999"
"BCGS 1:10 000","20","48.6","-117.4"
"BCGS 1:10 000","20","48.6","-117.5"
"BCGS 1:10 000","20","48.65","-117.4"
"BCGS 1:10 000","20","48.65","-117.5"
"BCGS 1:10 000","20","48.6","-117.2"
"BCGS 1:10 000","20","48.6","-117.3"
"BCGS 1:10 000","20","48.65","-117.2"
"BCGS 1:10 000","20","48.65","-117.3"
"BCGS 1:10 000","20","48.6","-117.0"
"BCGS 1:10 000","20","48.6","-117.1"
"BCGS 1:10 000","20","48.65","-117.0"
"BCGS 1:10 000","20","48.65","-117.1"
"BCGS 1:10 000","20","48.6","-116.8"
"BCGS 1:10 000","20","48.6","-116.89999999999999"
"BCGS 1:10 000","20","48.65","-116.8"
"BCGS 1:10 000","20","48.65","-116.89999999999999"
"BCGS 1:10 000","20","48.6","-116.6"
"BCGS 1:10 000","20","48.6","-116.69999999999999"
"BCGS 1:10 000","20","48.65","-116.6"
"BCGS 1:10 000","20","48.65","-116.69999999999999"
"BCGS 1:10 000","20","48.6","-116.4"
"BCGS 1:10 000","20","48.6","-116.5"
"BCGS 1:10 000","20","48.65","-116.4"
"BCGS 1:10 000","20","48.65","-116.5"
"BCGS 1:10 000","20","48.6","-116.2"
"BCGS 1:10 000","20","48.6","-116.3"
"BCGS 1:10 000","20","48.65","-116.2"
"BCGS 1:10 000","20","48.65","-116.3"
"BCGS 1:10 000","20","48.6","-116.0"
"BCGS 1:10 000","20","48.6","-116.1"
"BCGS 1:10 000","20","48.65","-116.0"
"BCGS 1:10 000","20","48.65","-116.1"
"BCGS 1:10 000","20","48.7","-117.8"
"BCGS 1:10 000","20","48.7","-117.89999999999999"
"BCGS 1:10 000","20","48.75","-117.8"
"BCGS 1:10 000","20","48.75","-117.89999999999999"
"BCGS 1:10 000","20","48.7","-117.6"
"BCGS 1:10 000","20","48.7","-117.69999999999999"
"BCGS 1:10 000","20","48.75","-117.6"
"BCGS 1:10 000","20","48.75","-117.69999999999999"
"BCGS 1:10 000","20","48.7","-117.4"
"BCGS 1:10 000","20","48.7","-117.5"
"BCGS 1:10 000","20","48.75","-117.4"
"BCGS 1:10 000","20","48.75","-117.5"
"BCGS 1:10 000","20","48.7","-117.2"
"BCGS 1:10 000","20","48.7","-117.3"
"BCGS 1:10 000","20","48.75","-117.2"
"BCGS 1:10 000","20","48.75","-117.3"
"BCGS 1:10 000","20","48.7","-117.0"
"BCGS 1:10 000","20","48.7","-117.1"
"BCGS 1:10 000","20","48.75","-117.0"
"BCGS 1:10 000","20","48.75","-117.1"
"BCGS 1:10 000","20","48.7","-116.8"
"BCGS 1:10 000","20","48.7","-116.89999999999999"
"BCGS 1:10 000","20","48.75","-116.8"
"BCGS 1:10 000","20","48.75","-116.89999999999999"
"BCGS 1:10 000","20","48.7","-116.6"
"BCGS 1:10 000","20","48.7","-116.69999999999999"
"BCGS 1:10 000","20","48.75","-116.6"
"BCGS 1:10 000","20","48.75","-116.69999999999999"
"BCGS 1:10 000","20","48.7","-116.4"
"BCGS 1:10 000","20","48.7","-116.5"
"BCGS 1:10 000","20","48.75","-116.4"
"BCGS 1:10 000","20","48.75","-116.5"
"BCGS 1:10 000","20","48.7","-116.2"
"BCGS 1:10 000","20","48.7","-116.3"
"BCGS 1:10 000","20","48.75","-116.2"
"BCGS 1:10 000","20","48.75","-116.3"
"BCGS 1:10 000","20","48.7","-116.0"
"BCGS 1:10 000","20","48.7","-116.1"
"BCGS 1:10 000","20","48.75","-116.0"
"BCGS 1:10 000","20","48.75","-116.1"
"BCGS 1:10 000","20","48.8","-117.8"
"BCGS 1:10 000","20","48.8","-117.89999999999999"
"BCGS 1:10 000","20","48.849999999999994","-117.8"
"BCGS 1:10 000","20","48.849999999999994","-117.89999999999999"
"BCGS 1:10 000","20","48.8","-117.6"
"BCGS 1:10 000","20","48.8","-117.69999999999999"
"BCGS 1:10 000","20","48.849999999999994","-117.6"
"BCGS 1:10 000","20","48.849999999999994","-117.69999999999999"
"BCGS 1:10 000","20","48.8","-117.4"
"BCGS 1:10 000","20","48.8","-117.5"
"BCGS 1:10 000","20","48.849999999999994","-117.4"
"BCGS 1:10 000","20","48.849999999999994","-117.5"
"BCGS 1:10 000","20","48.8","-117.2"
"BCGS 1:10 000","20","48.8","-117.3"
"BCGS 1:10 000","20","48.849999999999994","-117.2"
"BCGS 1:10 000","20","48.849999999999994","-117.3"
"BCGS 1:10 000","20","48.8","-117.0"
"BCGS 1:10 000","20","48.8","-117.1"
"BCGS 1:10 000","20","48.849999999999994","-117.0"
"BCGS 1:10 000","20","48.849999999999994","-117.1"
"BCGS 1:10 000","20","48.8","-116.8"
"BCGS 1:10 000","20","48.8","-116.89999999999999"
"BCGS 1:10 000","20","48.849999999999994","-116.8"
"BCGS 1:10 000","20","48.849999999999994","-116.89999999999999"
"BCGS 1:10 000","20","48.8","-116.6"
"BCGS 1:10 000","20","48.8","-116.69999999999999"
"BCGS 1:10 000","20","48.849999999999994","-116.6"
"BCGS 1:10 000","20","48.849999999999994","-116.69999999999999"
"BCGS 1:10 000","20","48.8","-116.4"
"BCGS 1:10 000","20","48.8","-116.5"
"BCGS 1:10 000","20","48.849999999999994","-116.4"
"BCGS 1:10 000","20","48.849999999999994","-116.5"
"BCGS 1:10 000","20","48.8","-116.2"
"BCGS 1:10 000","20","48.8","-116.3"
"BCGS 1:10 000","20","48.849999999999994","-116.2"
"BCGS 1:10 000","20","48.849999999999994","-116.3"
"BCGS 1:10 000","20","48.8","-116.0"
"BCGS 1:10 000","20","48.8","-116.1"
"BCGS 1:10 000","20","48.849999999999994","-116.0"
"BCGS 1:10 000","20","48.849999999999994","-116.1"
"BCGS 1:10 000","20","48.9","-117.8"
"BCGS 1:10 000","20","48.9","-117.89999999999999"
"BCGS 1:10 000","20","48.949999999999996","-117.8"
"BCGS 1:10 000","20","48.949999999999996","-117.89999999999999"
"BCGS 1:10 000","20","48.9","-117.6"
"BCGS 1:10 000","20","48.9","-117.69999999999999"
"BCGS 1:10 000","20","48.949999999999996","-117.6"
"BCGS 1:10 000","20","48.949999999999996","-117.69999999999999"
"BCGS 1:10 000","20","48.9","-117.4"
"BCGS 1:10 000","20","48.9","-117.5"
"BCGS 1:10 000","20","48.949999999999996","-117.4"
"BCGS 1:10 000","20","48.949999999999996","-117.5"
"BCGS 1:10 000","20","48.9","-117.2"
"BCGS 1:10 000","20","48.9","-117.3"
"BCGS 1:10 000","20","48.949999999999996","-117.2"
"BCGS 1:10 000","20","48.949999999999996","-117.3"
"BCGS 1:10 000","20","48.9","-117.0"
"BCGS 1:10 000","20","48.9","-117.1"
"BCGS 1:10 000","20","48.949999999999996","-117.0"
"BCGS 1:10 000","20","48.949999999999996","-117.1"
"BCGS 1:10 000","20","48.9","-116.8"
"BCGS 1:10 000","20","48.9","-116.89999999999999"
"BCGS 1:10 000","20","48.949999999999996","-116.8"
"BCGS 1:10 000","20","48.949999999999996","-116.89999999999999"
"BCGS 1:10 000","20","48.9","-116.6"
"BCGS 1:10 000","20","48.9","-116.69999999999999"
"BCGS 1:10 000","20","48.949999999999996","-116.6"
"BCGS 1:10 000","20","48.949999999999996","-116.69999999999999"
"BCGS 1:10 000","20","48.9","-116.4"
"BCGS 1:10 000","20","48.9","-116.5"
"BCGS 1:10 000","20","48.949999999999996","-116.4"
"BCGS 1:10 000","20","48.949999999999996","-116.5"
"BCGS 1:10 000","20","48.9","-116.2"
"BCGS 1:10 000","20","48.9","-116.3"
"BCGS 1:10 000","20","48.949999999999996","-116.2"
"BCGS 1:10 000","20","48.949999999999996","-116.3"
"BCGS 1:10 000","20","48.9","-116.0"
"BCGS 1:10 000","20","48.9","-116.1"
"BCGS 1:10 000","20","48.949999999999996","-116.0"
"BCGS 1:10 000","20","48.949999999999996","-116.1"
"BCGS 1:10 000","20","48.0","-121.8"
"BCGS 1:10 000","20","48.0","-121.89999999999999"
"BCGS 1:10 000","20","48.05","-121.8"
"BCGS 1:10 000","20","48.05","-121.89999999999999"
"BCGS 1:10 000","20","48.0","-121.6"
"BCGS 1:10 000","20","48.0","-121.69999999999999"
"BCGS 1:10 000","20","48.05","-121.6"
"BCGS 1:10 000","20","48.05","-121.69999999999999"
"BCGS 1:10 000","20","48.0","-121.4"
"BCGS 1:10 000","20","48.0","-121.5"
"BCGS 1:10 000","20","48.05","-121.4"
"BCGS 1:10 000","20","48.05","-121.5"
"BCGS 1:10 000","20","48.0","-121.2"
"BCGS 1:10 000","20","48.0","-121.3"
"BCGS 1:10 000","20","48.05","-121.2"
"BCGS 1:10 000","20","48.05","-121.3"
"BCGS 1:10 000","20","48.0","-121.0"
"BCGS 1:10 000","20","48.0","-121.1"
"BCGS 1:10 000","20","48.05","-121.0"
"BCGS 1:10 000","20","48.05","-121.1"
"BCGS 1:10 000","20","48.0","-120.8"
"BCGS 1:10 000","20","48.0","-120.89999999999999"
"BCGS 1:10 000","20","48.05","-120.8"
"BCGS 1:10 000","20","48.05","-120.89999999999999"
"BCGS 1:10 000","20","48.0","-120.6"
"BCGS 1:10 000","20","48.0","-120.69999999999999"
"BCGS 1:10 000","20","48.05","-120.6"
"BCGS 1:10 000","20","48.05","-120.69999999999999"
"BCGS 1:10 000","20","48.0","-120.4"
"BCGS 1:10 000","20","48.0","-120.5"
"BCGS 1:10 000","20","48.05","-120.4"
"BCGS 1:10 000","20","48.05","-120.5"
"BCGS 1:10 000","20","48.0","-120.2"
"BCGS 1:10 000","20","48.0","-120.3"
"BCGS 1:10 000","20","48.05","-120.2"
"BCGS 1:10 000","20","48.05","-120.3"
"BCGS 1:10 000","20","48.0","-120.0"
"BCGS 1:10 000","20","48.0","-120.1"
"BCGS 1:10 000","20","48.05","-120.0"
"BCGS 1:10 000","20","48.05","-120.1"
"BCGS 1:10 000","20","48.1","-121.8"
"BCGS 1:10 000","20","48.1","-121.89999999999999"
"BCGS 1:10 000","20","48.15","-121.8"
"BCGS 1:10 000","20","48.15","-121.89999999999999"
"BCGS 1:10 000","20","48.1","-121.6"
"BCGS 1:10 000","20","48.1","-121.69999999999999"
"BCGS 1:10 000","20","48.15","-121.6"
"BCGS 1:10 000","20","48.15","-121.69999999999999"
"BCGS 1:10 000","20","48.1","-121.4"
"BCGS 1:10 000","20","48.1","-121.5"
"BCGS 1:10 000","20","48.15","-121.4"
"BCGS 1:10 000","20","48.15","-121.5"
"BCGS 1:10 000","20","48.1","-121.2"
"BCGS 1:10 000","20","48.1","-121.3"
"BCGS 1:10 000","20","48.15","-121.2"
"BCGS 1:10 000","20","48.15","-121.3"
"BCGS 1:10 000","20","48.1","-121.0"
"BCGS 1:10 000","20","48.1","-121.1"
"BCGS 1:10 000","20","48.15","-121.0"
"BCGS 1:10 000","20","48.15","-121.1"
"BCGS 1:10 000","20","48.1","-120.8"
"BCGS 1:10 000","20","48.1","-120.89999999999999"
"BCGS 1:10 000","20","48.15","-120.8"
"BCGS 1:10 000","20","48.15","-120.89999999999999"
"BCGS 1:10 000","20","48.1","-120.6"
"BCGS 1:10 000","20","48.1","-120.69999999999999"
"BCGS 1:10 000","20","48.15","-120.6"
"BCGS 1:10 000","20","48.15","-120.69999999999999"
"BCGS 1:10 000","20","48.1","-120.4"
"BCGS 1:10 000","20","48.1","-120.5"
"BCGS 1:10 000","20","48.15","-120.4"
"BCGS 1:10 000","20","48.15","-120.5"
"BCGS 1:10 000","20","48.1","-120.2"
"BCGS 1:10 000","20","48.1","-120.3"
"BCGS 1:10 000","20","48.15","-120.2"
"BCGS 1:10 000","20","48.15","-120.3"
"BCGS 1:10 000","20","48.1","-120.0"
"BCGS 1:10 000","20","48.1","-120.1"
"BCGS 1:10 000","20","48.15","-120.0"
"BCGS 1:10 000","20","48.15","-120.1"
"BCGS 1:10 000","20","48.2","-121.8"
"BCGS 1:10 000","20","48.2","-121.89999999999999"
"BCGS 1:10 000","20","48.25","-121.8"
"BCGS 1:10 000","20","48.25","-121.89999999999999"
"BCGS 1:10 000","20","48.2","-121.6"
"BCGS 1:10 000","20","48.2","-121.69999999999999"
"BCGS 1:10 000","20","48.25","-121.6"
"BCGS 1:10 000","20","48.25","-121.69999999999999"
"BCGS 1:10 000","20","48.2","-121.4"
"BCGS 1:10 000","20","48.2","-121.5"
"BCGS 1:10 000","20","48.25","-121.4"
"BCGS 1:10 000","20","48.25","-121.5"
"BCGS 1:10 000","20","48.2","-121.2"
"BCGS 1:10 000","20","48.2","-121.3"
"BCGS 1:10 000","20","48.25","-121.2"
"BCGS 1:10 000","20","48.25","-121.3"
"BCGS 1:10 000","20","48.2","-121.0"
"BCGS 1:10 000","20","48.2","-121.1"
"BCGS 1:10 000","20","48.25","-121.0"
"BCGS 1:10 000","20","48.25","-121.1"
"BCGS 1:10 000","20","48.2","-120.8"
"BCGS 1:10 000","20","48.2","-120.89999999999999"
"BCGS 1:10 000","20","48.25","-120.8"
"BCGS 1:10 000","20","48.25","-120.89999999999999"
"BCGS 1:10 000","20","48.2","-120.6"
"BCGS 1:10 000","20","48.2","-120.69999999999999"
"BCGS 1:10 000","20","48.25","-120.6"
"BCGS 1:10 000","20","48.25","-120.69999999999999"
"BCGS 1:10 000","20","48.2","-120.4"
"BCGS 1:10 000","20","48.2","-120.5"
"BCGS 1:10 000","20","48.25","-120.4"
"BCGS 1:10 000","20","48.25","-120.5"
"BCGS 1:10 000","20","48.2","-120.2"
"BCGS 1:10 000","20","48.2","-120.3"
"BCGS 1:10 000","20","48.25","-120.2"
"BCGS 1:10 000","20","48.25","-120.3"
"BCGS 1:10 000","20","48.2","-120.0"
"BCGS 1:10 000","20","48.2","-120.1"
"BCGS 1:10 000","20","48.25","-120.0"
"BCGS 1:10 000","20","48.25","-120.1"
"BCGS 1:10 000","20","48.3","-121.8"
"BCGS 1:10 000","20","48.3","-121.89999999999999"
"BCGS 1:10 000","20","48.349999999999994","-121.8"
"BCGS 1:10 000","20","48.349999999999994","-121.89999999999999"
"BCGS 1:10 000","20","48.3","-121.6"
"BCGS 1:10 000","20","48.3","-121.69999999999999"
"BCGS 1:10 000","20","48.349999999999994","-121.6"
"BCGS 1:10 000","20","48.349999999999994","-121.69999999999999"
"BCGS 1:10 000","20","48.3","-121.4"
"BCGS 1:10 000","20","48.3","-121.5"
"BCGS 1:10 000","20","48.349999999999994","-121.4"
"BCGS 1:10 000","20","48.349999999999994","-121.5"
"BCGS 1:10 000","20","48.3","-121.2"
"BCGS 1:10 000","20","48.3","-121.3"
"BCGS 1:10 000","20","48.349999999999994","-121.2"
"BCGS 1:10 000","20","48.349999999999994","-121.3"
"BCGS 1:10 000","20","48.3","-121.0"
"BCGS 1:10 000","20","48.3","-121.1"
"BCGS 1:10 000","20","48.349999999999994","-121.0"
"BCGS 1:10 000","20","48.349999999999994","-121.1"
"BCGS 1:10 000","20","48.3","-120.8"
"BCGS 1:10 000","20","48.3","-120.89999999999999"
"BCGS 1:10 000","20","48.349999999999994","-120.8"
"BCGS 1:10 000","20","48.349999999999994","-120.89999999999999"
"BCGS 1:10 000","20","48.3","-120.6"
"BCGS 1:10 000","20","48.3","-120.69999999999999"
"BCGS 1:10 000","20","48.349999999999994","-120.6"
"BCGS 1:10 000","20","48.349999999999994","-120.69999999999999"
"BCGS 1:10 000","20","48.3","-120.4"
"BCGS 1:10 000","20","48.3","-120.5"
"BCGS 1:10 000","20","48.349999999999994","-120.4"
"BCGS 1:10 000","20","48.349999999999994","-120.5"
"BCGS 1:10 000","20","48.3","-120.2"
"BCGS 1:10 000","20","48.3","-120.3"
"BCGS 1:10 000","20","48.349999999999994","-120.2"
"BCGS 1:10 000","20","48.349999999999994","-120.3"
"BCGS 1:10 000","20","48.3","-120.0"
"BCGS 1:10 000","20","48.3","-120.1"
"BCGS 1:10 000","20","48.349999999999994","-120.0"
"BCGS 1:10 000","20","48.349999999999994","-120.1"
"BCGS 1:10 000","20","48.4","-121.8"
"BCGS 1:10 000","20","48.4","-121.89999999999999"
"BCGS 1:10 000","20","48.449999999999996","-121.8"
"BCGS 1:10 000","20","48.449999999999996","-121.89999999999999"
"BCGS 1:10 000","20","48.4","-121.6"
"BCGS 1:10 000","20","48.4","-121.69999999999999"
"BCGS 1:10 000","20","48.449999999999996","-121.6"
"BCGS 1:10 000","20","48.449999999999996","-121.69999999999999"
"BCGS 1:10 000","20","48.4","-121.4"
"BCGS 1:10 000","20","48.4","-121.5"
"BCGS 1:10 000","20","48.449999999999996","-121.4"
"BCGS 1:10 000","20","48.449999999999996","-121.5"
"BCGS 1:10 000","20","48.4","-121.2"
"BCGS 1:10 000","20","48.4","-121.3"
"BCGS 1:10 000","20","48.449999999999996","-121.2"
"BCGS 1:10 000","20","48.449999999999996","-121.3"
"BCGS 1:10 000","20","48.4","-121.0"
"BCGS 1:10 000","20","48.4","-121.1"
"BCGS 1:10 000","20","48.449999999999996","-121.0"
"BCGS 1:10 000","20","48.449999999999996","-121.1"
"BCGS 1:10 000","20","48.4","-120.8"
"BCGS 1:10 000","20","48.4","-120.89999999999999"
"BCGS 1:10 000","20","48.449999999999996","-120.8"
"BCGS 1:10 000","20","48.449999999999996","-120.89999999999999"
"BCGS 1:10 000","20","48.4","-120.6"
"BCGS 1:10 000","20","48.4","-120.69999999999999"
"BCGS 1:10 000","20","48.449999999999996","-120.6"
"BCGS 1:10 000","20","48.449999999999996","-120.69999999999999"
"BCGS 1:10 000","20","48.4","-120.4"
"BCGS 1:10 000","20","48.4","-120.5"
"BCGS 1:10 000","20","48.449999999999996","-120.4"
"BCGS 1:10 000","20","48.449999999999996","-120.5"
"BCGS 1:10 000","20","48.4","-120.2"
"BCGS 1:10 000","20","48.4","-120.3"
"BCGS 1:10 000","20","48.449999999999996","-120.2"
"BCGS 1:10 000","20","48.449999999999996","-120.3"
"BCGS 1:10 000","20","48.4","-120.0"
"BCGS 1:10 000","20","48.4","-120.1"
"BCGS 1:10 000","20","48.449999999999996","-120.0"
"BCGS 1:10 000","20","48.449999999999996","-120.1"
"BCGS 1:10 000","20","48.5","-121.8"
"BCGS 1:10 000","20","48.5","-121.89999999999999"
"BCGS 1:10 000","20","48.55","-121.8"
"BCGS 1:10 000","20","48.55","-121.89999999999999"
"BCGS 1:10 000","20","48.5","-121.6"
"BCGS 1:10 000","20","48.5","-121.69999999999999"
"BCGS 1:10 000","20","48.55","-121.6"
"BCGS 1:10 000","20","48.55","-121.69999999999999"
"BCGS 1:10 000","20","48.5","-121.4"
"BCGS 1:10 000","20","48.5","-121.5"
"BCGS 1:10 000","20","48.55","-121.4"
"BCGS 1:10 000","20","48.55","-121.5"
"BCGS 1:10 000","20","48.5","-121.2"
"BCGS 1:10 000","20","48.5","-121.3"
"BCGS 1:10 000","20","48.55","-121.2"
"BCGS 1:10 000","20","48.55","-121.3"
"BCGS 1:10 000","20","48.5","-121.0"
"BCGS 1:10 000","20","48.5","-121.1"
"BCGS 1:10 000","20","48.55","-121.0"
"BCGS 1:10 000","20","48.55","-121.1"
"BCGS 1:10 000","20","48.5","-120.8"
"BCGS 1:10 000","20","48.5","-120.89999999999999"
"BCGS 1:10 000","20","48.55","-120.8"
"BCGS 1:10 000","20","48.55","-120.89999999999999"
"BCGS 1:10 000","20","48.5","-120.6"
"BCGS 1:10 000","20","48.5","-120.69999999999999"
"BCGS 1:10 000","20","48.55","-120.6"
"BCGS 1:10 000","20","48.55","-120.69999999999999"
"BCGS 1:10 000","20","48.5","-120.4"
"BCGS 1:10 000","20","48.5","-120.5"
"BCGS 1:10 000","20","48.55","-120.4"
"BCGS 1:10 000","20","48.55","-120.5"
"BCGS 1:10 000","20","48.5","-120.2"
"BCGS 1:10 000","20","48.5","-120.3"
"BCGS 1:10 000","20","48.55","-120.2"
"BCGS 1:10 000","20","48.55","-120.3"
"BCGS 1:10 000","20","48.5","-120.0"
"BCGS 1:10 000","20","48.5","-120.1"
"BCGS 1:10 000","20","48.55","-120.0"
"BCGS 1:10 000","20","48.55","-120.1"
"BCGS 1:10 000","20","48.6","-121.8"
"BCGS 1:10 000","20","48.6","-121.89999999999999"
"BCGS 1:10 000","20","48.65","-121.8"
"BCGS 1:10 000","20","48.65","-121.89999999999999"
"BCGS 1:10 000","20","48.6","-121.6"
"BCGS 1:10 000","20","48.6","-121.69999999999999"
"BCGS 1:10 000","20","48.65","-121.6"
"BCGS 1:10 000","20","48.65","-121.69999999999999"
"BCGS 1:10 000","20","48.6","-121.4"
"BCGS 1:10 000","20","48.6","-121.5"
"BCGS 1:10 000","20","48.65","-121.4"
"BCGS 1:10 000","20","48.65","-121.5"
"BCGS 1:10 000","20","48.6","-121.2"
"BCGS 1:10 000","20","48.6","-121.3"
"BCGS 1:10 000","20","48.65","-121.2"
"BCGS 1:10 000","20","48.65","-121.3"
